ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1240428;Name10428;FistName10428;1997-04-23;Ville2;Pays3;NS000010428;;+336##0885878;59;NomVoie5910428;;#3272;Ville15;Pays2;2017-03-20 06:20:05;2017-03-20 06:20:05
1265377;Name35377;FistName35377;1998-11-16;Ville25;Pays1;NS000035377;;+336##0423421;70;NomVoie835377;;#6299;Ville12;Pays4;1998-04-11 16:13:04;1998-04-11 16:13:04
1274177;Name44177;FistName44177;2001-11-12;Ville8;Pays2;NS000044177;;+336##0768729;74;NomVoie6444177;;#3281;Ville10;Pays2;2015-03-13 04:51:46;2015-03-13 04:51:46
1259711;Name29711;FistName29711;2000-09-27;Ville5;Pays3;NS000029711;;+336##0663038;70;NomVoie6629711;;#7350;Ville10;Pays1;2017-07-04 03:08:01;2017-07-04 03:08:01
1239934;Name9934;FistName9934;1998-01-15;Ville15;Pays1;NS000009934;;+336##0507225;62;NomVoie979934;;#7769;Ville20;Pays3;2005-01-19 11:48:28;2005-01-19 11:48:28
1249156;Name19156;FistName19156;1961-09-05;Ville8;Pays2;NS000019156;;+336##0159903;52;NomVoie5319156;;#9949;Ville16;Pays2;1997-09-10 09:50:55;1997-09-10 09:50:55
1249503;Name19503;FistName19503;1996-08-26;Ville24;Pays4;NS000019503;;+336##0615754;83;NomVoie6619503;;#2223;Ville23;Pays3;2022-02-13 16:01:29;2022-02-13 16:01:29
1279963;Name49963;FistName49963;2012-05-19;Ville7;Pays2;NS000049963;;+336##0488052;14;NomVoie5649963;;#7645;Ville5;Pays2;2006-05-06 21:49:42;2006-05-06 21:49:42
1235226;Name5226;FistName5226;1958-09-23;Ville1;Pays1;NS000005226;;+336##0112779;9;NomVoie765226;;#0540;Ville6;Pays2;2015-03-08 13:37:51;2015-03-08 13:37:51
1236690;Name6690;FistName6690;1990-01-01;Ville24;Pays1;NS000006690;;+336##0925328;94;NomVoie196690;;#3902;Ville18;Pays1;2019-10-26 07:52:15;2019-10-26 07:52:15
1272930;Name42930;FistName42930;1982-05-27;Ville13;Pays1;NS000042930;;+336##0843324;42;NomVoie6842930;;#2057;Ville19;Pays2;2011-03-13 06:16:40;2011-03-13 06:16:40
1248969;Name18969;FistName18969;2006-07-21;Ville6;Pays1;NS000018969;;+336##0516506;49;NomVoie7718969;;#6186;Ville17;Pays1;1997-11-25 18:26:17;1997-11-25 18:26:17
1262995;Name32995;FistName32995;2001-04-10;Ville10;Pays1;NS000032995;;+336##0613881;15;NomVoie3332995;;#9957;Ville8;Pays1;2013-01-25 15:30:19;2013-01-25 15:30:19
1240757;Name10757;FistName10757;1948-11-17;Ville24;Pays1;NS000010757;;+336##0562083;85;NomVoie4310757;;#5239;Ville4;Pays3;2003-07-02 20:33:28;2003-07-02 20:33:28
1266190;Name36190;FistName36190;1970-03-07;Ville1;Pays1;NS000036190;;+336##0545557;92;NomVoie1136190;;#0950;Ville24;Pays2;2010-06-05 18:51:45;2010-06-05 18:51:45
1269962;Name39962;FistName39962;1934-11-05;Ville19;Pays1;NS000039962;;+336##0946754;50;NomVoie739962;;#8032;Ville13;Pays2;2010-01-15 18:37:50;2010-01-15 18:37:50
1256080;Name26080;FistName26080;1975-08-05;Ville9;Pays1;NS000026080;;+336##0681680;88;NomVoie6126080;;#7447;Ville25;Pays1;2016-03-21 18:56:08;2016-03-21 18:56:08
1279960;Name49960;FistName49960;1951-01-08;Ville4;Pays3;NS000049960;;+336##0180349;97;NomVoie4749960;;#8140;Ville16;Pays4;2022-06-23 07:06:49;2022-06-23 07:06:49
1246505;Name16505;FistName16505;1935-09-22;Ville5;Pays1;NS000016505;;+336##0065793;79;NomVoie8116505;;#3463;Ville12;Pays1;2022-08-06 09:13:38;2022-08-06 09:13:38
1260664;Name30664;FistName30664;1967-08-01;Ville1;Pays2;NS000030664;;+336##0441496;78;NomVoie8230664;;#9335;Ville19;Pays2;2022-10-26 22:23:51;2022-10-26 22:23:51
1248690;Name18690;FistName18690;1969-04-01;Ville6;Pays4;NS000018690;;+336##0382137;95;NomVoie8318690;;#9584;Ville7;Pays3;2006-06-13 20:55:33;2006-06-13 20:55:33
1262314;Name32314;FistName32314;1954-05-04;Ville6;Pays1;NS000032314;;+336##0233902;89;NomVoie8932314;;#3100;Ville2;Pays2;2015-09-18 23:14:31;2015-09-18 23:14:31
1233339;Name3339;FistName3339;1995-05-12;Ville14;Pays2;NS000003339;;+336##0950973;3;NomVoie253339;;#9963;Ville6;Pays1;2000-01-04 12:57:44;2000-01-04 12:57:44
1258511;Name28511;FistName28511;1946-04-04;Ville11;Pays2;NS000028511;;+336##0611814;76;NomVoie9928511;;#9197;Ville12;Pays3;2021-07-26 13:11:38;2021-07-26 13:11:38
1254791;Name24791;FistName24791;2007-09-01;Ville8;Pays1;NS000024791;;+336##0880103;15;NomVoie5024791;;#9450;Ville7;Pays1;1998-05-05 05:52:51;1998-05-05 05:52:51
1260957;Name30957;FistName30957;1985-06-07;Ville11;Pays1;NS000030957;;+336##0864097;60;NomVoie1430957;;#5356;Ville6;Pays3;2014-10-02 08:11:48;2014-10-02 08:11:48
1261100;Name31100;FistName31100;1998-01-16;Ville14;Pays4;NS000031100;;+336##0413071;76;NomVoie8731100;;#2486;Ville16;Pays1;2021-03-02 13:02:26;2021-03-02 13:02:26
1231270;Name1270;FistName1270;1967-07-17;Ville2;Pays2;NS000001270;;+336##0066255;55;NomVoie961270;;#7192;Ville9;Pays2;2016-06-04 08:39:04;2016-06-04 08:39:04
1262586;Name32586;FistName32586;2002-04-05;Ville7;Pays1;NS000032586;;+336##0085555;52;NomVoie2132586;;#3353;Ville11;Pays3;2015-05-23 15:20:46;2015-05-23 15:20:46
1236003;Name6003;FistName6003;1942-02-18;Ville20;Pays2;NS000006003;;+336##0871759;66;NomVoie956003;;#7835;Ville11;Pays3;2015-04-26 16:13:26;2015-04-26 16:13:26
1259725;Name29725;FistName29725;1947-08-12;Ville1;Pays1;NS000029725;;+336##0827525;9;NomVoie4029725;;#8355;Ville20;Pays4;2008-08-20 19:52:04;2008-08-20 19:52:04
1232649;Name2649;FistName2649;1990-02-22;Ville24;Pays2;NS000002649;;+336##0136127;10;NomVoie472649;;#7361;Ville24;Pays2;2004-06-19 21:11:55;2004-06-19 21:11:55
1257914;Name27914;FistName27914;1942-02-14;Ville15;Pays2;NS000027914;;+336##0965261;39;NomVoie2027914;;#5026;Ville9;Pays1;1999-06-26 06:55:20;1999-06-26 06:55:20
1276529;Name46529;FistName46529;1954-04-06;Ville9;Pays1;NS000046529;;+336##0048399;70;NomVoie9646529;;#4818;Ville8;Pays1;2009-08-12 09:04:27;2009-08-12 09:04:27
1248702;Name18702;FistName18702;1948-07-04;Ville15;Pays2;NS000018702;;+336##0796809;54;NomVoie9118702;;#8016;Ville18;Pays3;2010-08-27 23:11:25;2010-08-27 23:11:25
1249486;Name19486;FistName19486;1982-10-10;Ville6;Pays1;NS000019486;;+336##0356168;86;NomVoie2619486;;#7869;Ville3;Pays4;2020-11-01 04:28:44;2020-11-01 04:28:44
1250875;Name20875;FistName20875;1998-01-06;Ville2;Pays3;NS000020875;;+336##0314303;42;NomVoie2620875;;#4789;Ville7;Pays1;2005-02-09 15:20:01;2005-02-09 15:20:01
1273493;Name43493;FistName43493;2000-07-26;Ville9;Pays2;NS000043493;;+336##0981278;60;NomVoie8343493;;#7519;Ville13;Pays2;2013-11-15 23:01:03;2013-11-15 23:01:03
1274692;Name44692;FistName44692;1979-05-10;Ville7;Pays3;NS000044692;;+336##0135517;73;NomVoie244692;;#0436;Ville23;Pays1;2000-03-26 08:07:59;2000-03-26 08:07:59
1260797;Name30797;FistName30797;1991-10-03;Ville24;Pays2;NS000030797;;+336##0788392;38;NomVoie8730797;;#9196;Ville5;Pays2;2005-04-06 07:04:47;2005-04-06 07:04:47
1232548;Name2548;FistName2548;1952-06-19;Ville18;Pays1;NS000002548;;+336##0982929;56;NomVoie512548;;#5235;Ville2;Pays2;2013-06-05 08:16:48;2013-06-05 08:16:48
1256501;Name26501;FistName26501;1998-09-20;Ville2;Pays4;NS000026501;;+336##0721975;58;NomVoie9426501;;#2275;Ville22;Pays2;2022-01-23 14:50:07;2022-01-23 14:50:07
1234843;Name4843;FistName4843;1999-06-09;Ville15;Pays1;NS000004843;;+336##0789328;31;NomVoie24843;;#7459;Ville17;Pays3;2009-01-13 07:46:28;2009-01-13 07:46:28
1253092;Name23092;FistName23092;1944-11-22;Ville4;Pays2;NS000023092;;+336##0775437;17;NomVoie6523092;;#9997;Ville25;Pays2;2001-06-03 14:32:05;2001-06-03 14:32:05
1268217;Name38217;FistName38217;2006-03-22;Ville7;Pays2;NS000038217;;+336##0005869;24;NomVoie2738217;;#0898;Ville6;Pays2;2016-10-24 17:46:15;2016-10-24 17:46:15
1265424;Name35424;FistName35424;2007-06-10;Ville22;Pays2;NS000035424;;+336##0287999;15;NomVoie4535424;;#1790;Ville18;Pays2;1998-07-23 09:54:01;1998-07-23 09:54:01
1241971;Name11971;FistName11971;2001-07-08;Ville5;Pays1;NS000011971;;+336##0759595;36;NomVoie3411971;;#3294;Ville5;Pays2;1997-02-22 04:58:37;1997-02-22 04:58:37
1246067;Name16067;FistName16067;1958-03-14;Ville11;Pays2;NS000016067;;+336##0366752;97;NomVoie4416067;;#2495;Ville18;Pays3;2015-11-21 08:51:20;2015-11-21 08:51:20
1273732;Name43732;FistName43732;1950-03-08;Ville7;Pays3;NS000043732;;+336##0250513;85;NomVoie943732;;#2963;Ville11;Pays1;2002-05-14 17:34:01;2002-05-14 17:34:01
1270782;Name40782;FistName40782;2013-09-24;Ville9;Pays2;NS000040782;;+336##0674014;96;NomVoie840782;;#9610;Ville5;Pays3;1998-11-09 22:46:29;1998-11-09 22:46:29
1276591;Name46591;FistName46591;1987-01-19;Ville14;Pays3;NS000046591;;+336##0377352;19;NomVoie4946591;;#4187;Ville18;Pays2;2023-04-16 02:03:59;2023-04-16 02:03:59
1261879;Name31879;FistName31879;2012-05-01;Ville24;Pays2;NS000031879;;+336##0080648;87;NomVoie1631879;;#3968;Ville12;Pays3;2004-01-11 21:47:55;2004-01-11 21:47:55
1247186;Name17186;FistName17186;2009-10-05;Ville25;Pays1;NS000017186;;+336##0163125;28;NomVoie7917186;;#2562;Ville15;Pays3;2000-01-26 20:38:56;2000-01-26 20:38:56
1256708;Name26708;FistName26708;1984-01-15;Ville2;Pays1;NS000026708;;+336##0752984;89;NomVoie6826708;;#3360;Ville6;Pays3;1999-05-03 15:31:13;1999-05-03 15:31:13
1239009;Name9009;FistName9009;2011-10-18;Ville23;Pays1;NS000009009;;+336##0539749;80;NomVoie469009;;#0242;Ville24;Pays1;1998-05-26 14:59:36;1998-05-26 14:59:36
1248990;Name18990;FistName18990;1971-07-07;Ville15;Pays1;NS000018990;;+336##0534618;37;NomVoie2918990;;#9707;Ville24;Pays1;2011-01-03 13:04:03;2011-01-03 13:04:03
1257857;Name27857;FistName27857;2008-02-13;Ville17;Pays2;NS000027857;;+336##0064932;87;NomVoie527857;;#1611;Ville14;Pays1;2007-11-08 01:12:04;2007-11-08 01:12:04
1240887;Name10887;FistName10887;1954-07-03;Ville23;Pays3;NS000010887;;+336##0357374;35;NomVoie910887;;#9440;Ville19;Pays5;2016-05-23 19:37:51;2016-05-23 19:37:51
1271472;Name41472;FistName41472;1963-08-20;Ville23;Pays1;NS000041472;;+336##0950564;57;NomVoie341472;;#9734;Ville8;Pays1;2022-01-18 19:15:11;2022-01-18 19:15:11
1263626;Name33626;FistName33626;1936-03-23;Ville24;Pays2;NS000033626;;+336##0058577;65;NomVoie1233626;;#1268;Ville3;Pays3;2013-06-18 03:14:46;2013-06-18 03:14:46
1271898;Name41898;FistName41898;2006-09-13;Ville24;Pays3;NS000041898;;+336##0071195;40;NomVoie8741898;;#0441;Ville13;Pays1;2006-11-26 19:11:11;2006-11-26 19:11:11
1250540;Name20540;FistName20540;1970-01-14;Ville15;Pays2;NS000020540;;+336##0682617;9;NomVoie4020540;;#6367;Ville8;Pays1;2021-07-05 08:52:53;2021-07-05 08:52:53
1232306;Name2306;FistName2306;1969-08-17;Ville17;Pays3;NS000002306;;+336##0633505;32;NomVoie512306;;#1954;Ville11;Pays2;2013-04-22 16:10:18;2013-04-22 16:10:18
1235417;Name5417;FistName5417;1963-07-21;Ville14;Pays2;NS000005417;;+336##0721161;44;NomVoie215417;;#3655;Ville8;Pays1;2014-09-22 16:04:22;2014-09-22 16:04:22
1275600;Name45600;FistName45600;1932-06-21;Ville16;Pays1;NS000045600;;+336##0602400;59;NomVoie1445600;;#8947;Ville1;Pays3;2013-04-02 01:26:33;2013-04-02 01:26:33
1278894;Name48894;FistName48894;1935-05-10;Ville4;Pays2;NS000048894;;+336##0155184;10;NomVoie4648894;;#0596;Ville2;Pays3;2023-09-05 10:59:32;2023-09-05 10:59:32
1262270;Name32270;FistName32270;2016-06-26;Ville3;Pays1;NS000032270;;+336##0598791;73;NomVoie2832270;;#0748;Ville2;Pays1;2020-05-11 21:39:46;2020-05-11 21:39:46
1240142;Name10142;FistName10142;2003-04-25;Ville12;Pays1;NS000010142;;+336##0270315;77;NomVoie9610142;;#9251;Ville15;Pays1;2010-01-24 11:25:48;2010-01-24 11:25:48
1269332;Name39332;FistName39332;1970-10-26;Ville20;Pays2;NS000039332;;+336##0447115;35;NomVoie2939332;;#0737;Ville7;Pays1;2023-06-12 10:49:02;2023-06-12 10:49:02
1269837;Name39837;FistName39837;1957-03-23;Ville19;Pays3;NS000039837;;+336##0941766;24;NomVoie3039837;;#7618;Ville5;Pays2;2021-06-14 15:15:33;2021-06-14 15:15:33
1234231;Name4231;FistName4231;1932-09-26;Ville10;Pays1;NS000004231;;+336##0996771;70;NomVoie334231;;#7397;Ville25;Pays2;2008-02-15 23:40:26;2008-02-15 23:40:26
1237439;Name7439;FistName7439;1973-04-23;Ville21;Pays2;NS000007439;;+336##0423935;9;NomVoie847439;;#9478;Ville11;Pays2;2002-07-06 11:19:30;2002-07-06 11:19:30
1232316;Name2316;FistName2316;2010-05-03;Ville25;Pays1;NS000002316;;+336##0618096;75;NomVoie972316;;#2962;Ville16;Pays1;2022-02-01 06:09:56;2022-02-01 06:09:56
1255782;Name25782;FistName25782;1966-03-04;Ville17;Pays3;NS000025782;;+336##0639916;6;NomVoie8625782;;#5851;Ville1;Pays3;2003-05-11 14:26:25;2003-05-11 14:26:25
1252866;Name22866;FistName22866;2005-03-09;Ville19;Pays2;NS000022866;;+336##0982270;11;NomVoie3322866;;#1475;Ville25;Pays5;2009-01-02 01:02:57;2009-01-02 01:02:57
1278113;Name48113;FistName48113;1946-02-06;Ville6;Pays2;NS000048113;;+336##0473431;73;NomVoie7948113;;#2302;Ville5;Pays3;2019-07-03 23:28:10;2019-07-03 23:28:10
1263011;Name33011;FistName33011;1930-08-22;Ville22;Pays1;NS000033011;;+336##0712909;22;NomVoie3633011;;#4163;Ville22;Pays2;2010-09-13 18:48:08;2010-09-13 18:48:08
1234035;Name4035;FistName4035;1949-02-07;Ville14;Pays2;NS000004035;;+336##0228019;28;NomVoie214035;;#7097;Ville15;Pays4;2010-05-18 15:50:08;2010-05-18 15:50:08
1239782;Name9782;FistName9782;2015-08-13;Ville6;Pays3;NS000009782;;+336##0858401;89;NomVoie489782;;#8549;Ville23;Pays2;2012-11-14 01:46:26;2012-11-14 01:46:26
1257172;Name27172;FistName27172;1930-06-15;Ville11;Pays3;NS000027172;;+336##0485553;61;NomVoie2427172;;#4846;Ville5;Pays2;2023-09-15 09:07:16;2023-09-15 09:07:16
1269435;Name39435;FistName39435;1937-08-06;Ville25;Pays1;NS000039435;;+336##0404820;93;NomVoie4039435;;#7775;Ville8;Pays1;2021-06-06 19:57:56;2021-06-06 19:57:56
1233466;Name3466;FistName3466;1997-11-10;Ville20;Pays1;NS000003466;;+336##0049826;13;NomVoie153466;;#2992;Ville12;Pays1;2022-04-05 02:40:04;2022-04-05 02:40:04
1245761;Name15761;FistName15761;1976-10-08;Ville14;Pays1;NS000015761;;+336##0106418;10;NomVoie7815761;;#8937;Ville1;Pays2;2013-10-19 01:56:39;2013-10-19 01:56:39
1255363;Name25363;FistName25363;1985-09-11;Ville5;Pays1;;;+336##0676257;46;NomVoie4725363;;#6096;Ville2;Pays3;2000-06-04 01:27:21;2000-06-04 01:27:21
1251258;Name21258;FistName21258;1968-11-06;Ville2;Pays3;NS000021258;;+336##0471104;1;NomVoie4421258;;#7882;Ville24;Pays4;2012-08-09 12:48:49;2012-08-09 12:48:49
1253159;Name23159;FistName23159;2014-01-19;Ville17;Pays3;NS000023159;;+336##0845064;72;NomVoie6323159;;#4635;Ville3;Pays1;2004-11-10 17:10:30;2004-11-10 17:10:30
1272709;Name42709;FistName42709;2007-01-16;Ville23;Pays2;NS000042709;;+336##0817753;97;NomVoie2242709;;#3124;Ville3;Pays2;2023-05-10 10:53:37;2023-05-10 10:53:37
1269394;Name39394;FistName39394;1937-07-02;Ville4;Pays3;NS000039394;;+336##0299671;63;NomVoie4839394;;#0131;Ville6;Pays1;2015-09-18 10:13:02;2015-09-18 10:13:02
1256194;Name26194;FistName26194;1964-05-18;Ville14;Pays2;NS000026194;;+336##0599821;98;NomVoie4726194;;#1425;Ville8;Pays2;2007-11-17 21:50:05;2007-11-17 21:50:05
1271778;Name41778;FistName41778;1954-08-24;Ville15;Pays4;NS000041778;;+336##0813327;43;NomVoie8541778;;#5402;Ville23;Pays2;2014-06-14 11:09:17;2014-06-14 11:09:17
1274488;Name44488;FistName44488;1963-07-24;Ville14;Pays1;NS000044488;;+336##0396883;82;NomVoie4044488;;#1152;Ville13;Pays2;2014-03-20 01:04:36;2014-03-20 01:04:36
1244286;Name14286;FistName14286;2012-06-12;Ville16;Pays2;NS000014286;;+336##0780602;22;NomVoie414286;;#9417;Ville8;Pays3;2018-07-15 01:01:26;2018-07-15 01:01:26
1269894;Name39894;FistName39894;1966-11-18;Ville23;Pays5;;;+336##0270433;68;NomVoie5039894;;#3558;Ville25;Pays1;2006-01-23 07:21:17;2006-01-23 07:21:17
1264981;Name34981;FistName34981;1998-11-24;Ville4;Pays2;NS000034981;;+336##0061346;38;NomVoie6234981;;#5887;Ville13;Pays1;2002-08-05 06:46:05;2002-08-05 06:46:05
1253221;Name23221;FistName23221;1998-10-21;Ville12;Pays3;NS000023221;;+336##0387382;31;NomVoie4723221;;#4358;Ville5;Pays2;1999-03-23 15:50:07;1999-03-23 15:50:07
1253980;Name23980;FistName23980;1948-02-10;Ville14;Pays2;NS000023980;;+336##0398787;6;NomVoie9523980;;#0237;Ville9;Pays1;2001-06-05 17:29:06;2001-06-05 17:29:06
1278256;Name48256;FistName48256;2010-07-01;Ville25;Pays1;NS000048256;;+336##0943288;16;NomVoie9948256;;#3998;Ville5;Pays2;2006-09-07 19:09:22;2006-09-07 19:09:22
1276292;Name46292;FistName46292;1932-11-22;Ville5;Pays3;NS000046292;;+336##0829103;25;NomVoie7846292;;#9712;Ville18;Pays2;2002-02-14 19:42:04;2002-02-14 19:42:04
1234595;Name4595;FistName4595;1986-09-02;Ville10;Pays3;NS000004595;;+336##0110257;13;NomVoie14595;;#6098;Ville9;Pays1;2012-05-13 06:03:24;2012-05-13 06:03:24
1230640;Name640;FistName640;1933-09-26;Ville24;Pays1;NS000000640;;+336##0165161;31;NomVoie9640;;#0525;Ville22;Pays2;2022-04-12 01:09:02;2022-04-12 01:09:02
1248784;Name18784;FistName18784;2009-08-21;Ville15;Pays3;NS000018784;;+336##0194187;52;NomVoie8518784;;#5967;Ville13;Pays3;2017-02-18 11:31:53;2017-02-18 11:31:53
1233287;Name3287;FistName3287;1956-04-20;Ville12;Pays2;NS000003287;;+336##0301616;36;NomVoie53287;;#5152;Ville2;Pays3;1999-04-15 11:56:46;1999-04-15 11:56:46
1267331;Name37331;FistName37331;2004-10-15;Ville17;Pays3;NS000037331;;+336##0453965;97;NomVoie8037331;;#0070;Ville21;Pays1;2005-07-01 12:59:29;2005-07-01 12:59:29
1272297;Name42297;FistName42297;1968-09-06;Ville3;Pays2;NS000042297;;+336##0069179;62;NomVoie3342297;;#1073;Ville16;Pays3;2008-06-16 23:59:45;2008-06-16 23:59:45
1255667;Name25667;FistName25667;1960-07-21;Ville5;Pays1;NS000025667;;+336##0308898;44;NomVoie3025667;;#3593;Ville14;Pays1;2007-07-15 09:50:17;2007-07-15 09:50:17
1249407;Name19407;FistName19407;1955-09-25;Ville2;Pays2;NS000019407;;+336##0058921;19;NomVoie919407;;#6541;Ville8;Pays1;2004-03-15 04:05:48;2004-03-15 04:05:48
1243723;Name13723;FistName13723;1942-08-12;Ville23;Pays5;NS000013723;;+336##0032410;50;NomVoie9413723;;#8574;Ville16;Pays3;2017-08-12 15:55:24;2017-08-12 15:55:24
1258582;Name28582;FistName28582;1964-08-11;Ville21;Pays2;NS000028582;;+336##0823266;8;NomVoie5628582;;#4762;Ville11;Pays2;2009-06-22 18:09:50;2009-06-22 18:09:50
1261688;Name31688;FistName31688;1930-03-04;Ville13;Pays1;NS000031688;;+336##0200247;58;NomVoie1831688;;#7418;Ville6;Pays1;2007-09-12 13:09:50;2007-09-12 13:09:50
1251791;Name21791;FistName21791;1954-04-16;Ville9;Pays3;NS000021791;;+336##0339497;29;NomVoie2021791;;#1596;Ville4;Pays3;2005-07-08 14:05:45;2005-07-08 14:05:45
1242981;Name12981;FistName12981;1936-09-07;Ville9;Pays1;NS000012981;;+336##0261504;66;NomVoie3912981;;#2907;Ville12;Pays1;2017-10-23 09:22:53;2017-10-23 09:22:53
1271263;Name41263;FistName41263;1975-02-22;Ville2;Pays2;NS000041263;;+336##0017688;63;NomVoie7441263;;#1817;Ville23;Pays1;2015-09-08 07:40:38;2015-09-08 07:40:38
1270535;Name40535;FistName40535;2012-10-15;Ville10;Pays2;NS000040535;;+336##0389553;95;NomVoie3640535;;#2189;Ville5;Pays2;2019-08-12 11:53:17;2019-08-12 11:53:17
1266309;Name36309;FistName36309;1936-08-08;Ville4;Pays1;NS000036309;;+336##0032850;62;NomVoie436309;;#3953;Ville18;Pays3;2010-06-03 06:53:33;2010-06-03 06:53:33
1247257;Name17257;FistName17257;1937-01-20;Ville18;Pays2;NS000017257;;+336##0752269;78;NomVoie3917257;;#5808;Ville14;Pays1;2015-09-05 22:24:43;2015-09-05 22:24:43
1261181;Name31181;FistName31181;1932-10-18;Ville15;Pays1;NS000031181;;+336##0522854;58;NomVoie4231181;;#0177;Ville22;Pays5;2002-03-05 07:55:08;2002-03-05 07:55:08
1262316;Name32316;FistName32316;1983-10-02;Ville7;Pays4;NS000032316;;+336##0140982;28;NomVoie5632316;;#0480;Ville16;Pays3;2006-08-24 15:13:04;2006-08-24 15:13:04
1253086;Name23086;FistName23086;1935-03-01;Ville22;Pays1;NS000023086;;+336##0804224;53;NomVoie8923086;;#3358;Ville16;Pays2;2002-03-01 17:32:40;2002-03-01 17:32:40
1268327;Name38327;FistName38327;2007-10-27;Ville12;Pays2;NS000038327;;+336##0780473;71;NomVoie838327;;#0685;Ville3;Pays1;2000-03-18 20:27:26;2000-03-18 20:27:26
1253991;Name23991;FistName23991;2015-11-20;Ville23;Pays1;NS000023991;;+336##0671954;21;NomVoie6523991;;#7426;Ville6;Pays2;2020-06-12 15:37:03;2020-06-12 15:37:03
1271956;Name41956;FistName41956;1941-09-06;Ville6;Pays1;NS000041956;;+336##0058955;12;NomVoie2941956;;#1802;Ville11;Pays1;2003-10-25 18:01:41;2003-10-25 18:01:41
1264729;Name34729;FistName34729;1971-04-01;Ville6;Pays1;NS000034729;;+336##0988135;65;NomVoie834729;;#3975;Ville15;Pays2;1997-07-04 23:32:51;1997-07-04 23:32:51
1273662;Name43662;FistName43662;1987-09-18;Ville6;Pays3;NS000043662;;+336##0339600;73;NomVoie343662;;#0498;Ville17;Pays2;2022-02-22 19:56:04;2022-02-22 19:56:04
1269236;Name39236;FistName39236;1980-08-06;Ville24;Pays1;NS000039236;;+336##0675269;36;NomVoie4939236;;#0872;Ville23;Pays1;1999-11-02 11:50:08;1999-11-02 11:50:08
1251793;Name21793;FistName21793;1997-11-09;Ville21;Pays1;NS000021793;;+336##0111157;27;NomVoie921793;;#9535;Ville10;Pays4;2016-02-27 19:24:58;2016-02-27 19:24:58
1237045;Name7045;FistName7045;1972-04-20;Ville1;Pays1;NS000007045;;+336##0562917;91;NomVoie807045;;#6441;Ville3;Pays2;2018-08-07 05:02:25;2018-08-07 05:02:25
1263385;Name33385;FistName33385;2010-06-11;Ville11;Pays2;NS000033385;;+336##0217806;72;NomVoie7833385;;#6204;Ville13;Pays3;2012-03-13 14:14:24;2012-03-13 14:14:24
1259185;Name29185;FistName29185;1970-01-07;Ville9;Pays3;NS000029185;;+336##0570622;5;NomVoie7929185;;#3414;Ville25;Pays1;1998-04-13 21:35:29;1998-04-13 21:35:29
1271113;Name41113;FistName41113;1981-04-25;Ville4;Pays2;NS000041113;;+336##0691226;48;NomVoie9341113;;#7461;Ville15;Pays3;2011-11-11 03:37:30;2011-11-11 03:37:30
1233383;Name3383;FistName3383;1989-08-12;Ville25;Pays2;NS000003383;;+336##0088540;84;NomVoie393383;;#2348;Ville17;Pays3;2019-09-02 11:25:24;2019-09-02 11:25:24
1237691;Name7691;FistName7691;2009-03-06;Ville10;Pays4;NS000007691;;+336##0829579;21;NomVoie867691;;#9239;Ville18;Pays4;2012-05-08 23:18:17;2012-05-08 23:18:17
1240306;Name10306;FistName10306;1942-09-17;Ville13;Pays1;NS000010306;;+336##0366950;85;NomVoie7810306;;#5214;Ville4;Pays1;2006-08-16 02:16:27;2006-08-16 02:16:27
1231156;Name1156;FistName1156;1992-05-02;Ville11;Pays2;NS000001156;;+336##0012341;87;NomVoie531156;;#5620;Ville8;Pays1;2017-10-07 10:46:21;2017-10-07 10:46:21
1262144;Name32144;FistName32144;1963-03-02;Ville20;Pays2;NS000032144;;+336##0022645;35;NomVoie1632144;;#1823;Ville13;Pays1;2005-07-14 08:58:12;2005-07-14 08:58:12
1241948;Name11948;FistName11948;1992-11-12;Ville13;Pays1;NS000011948;;+336##0652422;97;NomVoie8111948;;#7631;Ville3;Pays2;2011-03-12 23:31:12;2011-03-12 23:31:12
1276962;Name46962;FistName46962;1972-08-24;Ville6;Pays2;NS000046962;;+336##0808638;53;NomVoie4446962;;#7936;Ville12;Pays2;2022-09-24 01:31:31;2022-09-24 01:31:31
1254386;Name24386;FistName24386;1953-05-19;Ville3;Pays3;NS000024386;;+336##0905633;47;NomVoie6424386;;#1862;Ville22;Pays1;2010-10-12 07:29:10;2010-10-12 07:29:10
1234188;Name4188;FistName4188;1959-03-17;Ville17;Pays2;NS000004188;;+336##0569498;53;NomVoie184188;;#7308;Ville19;Pays3;2006-03-10 01:50:35;2006-03-10 01:50:35
1250064;Name20064;FistName20064;2010-04-09;Ville24;Pays3;NS000020064;;+336##0495617;65;NomVoie120064;;#8721;Ville7;Pays1;2004-07-02 14:54:11;2004-07-02 14:54:11
