ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1266215;Name36215;FistName36215;1988-01-16;Ville4;Pays1;NS000036215;;+336##0555515;50;NomVoie1136215;;#2625;Ville16;Pays3;2015-02-24 18:09:49;2015-02-24 18:09:49
1264434;Name34434;FistName34434;2005-06-03;Ville18;Pays3;NS000034434;;+336##0814983;51;NomVoie7034434;;#0440;Ville2;Pays1;2018-10-21 17:05:10;2018-10-21 17:05:10
1262584;Name32584;FistName32584;1945-06-22;Ville23;Pays3;NS000032584;;+336##0432943;24;NomVoie2732584;;#4992;Ville17;Pays2;2020-04-09 15:53:58;2020-04-09 15:53:58
1255777;Name25777;FistName25777;1992-02-27;Ville24;Pays2;NS000025777;;+336##0812452;73;NomVoie5325777;;#1103;Ville14;Pays2;2018-09-18 23:51:33;2018-09-18 23:51:33
1252274;Name22274;FistName22274;1933-10-19;Ville3;Pays2;NS000022274;;+336##0597725;32;NomVoie8222274;;#0067;Ville14;Pays3;2004-05-03 13:59:23;2004-05-03 13:59:23
1233276;Name3276;FistName3276;1943-11-15;Ville3;Pays1;NS000003276;;+336##0638205;24;NomVoie683276;;#6509;Ville12;Pays2;1997-08-02 23:44:20;1997-08-02 23:44:20
1262138;Name32138;FistName32138;1999-03-21;Ville9;Pays3;NS000032138;;+336##0694586;57;NomVoie5432138;;#3333;Ville8;Pays2;2007-04-13 08:57:19;2007-04-13 08:57:19
1274950;Name44950;FistName44950;2009-02-13;Ville25;Pays2;NS000044950;;+336##0188303;70;NomVoie5844950;;#5605;Ville18;Pays1;2011-04-22 21:12:56;2011-04-22 21:12:56
1250146;Name20146;FistName20146;1935-06-08;Ville14;Pays1;NS000020146;;+336##0198919;73;NomVoie7520146;;#5589;Ville21;Pays1;2007-11-20 20:09:08;2007-11-20 20:09:08
1264139;Name34139;FistName34139;2002-04-26;Ville17;Pays1;NS000034139;;+336##0373426;96;NomVoie3534139;;#1614;Ville20;Pays3;2010-03-08 16:24:57;2010-03-08 16:24:57
1251434;Name21434;FistName21434;1990-08-23;Ville9;Pays3;NS000021434;;+336##0475864;33;NomVoie8121434;;#4065;Ville21;Pays1;2008-07-12 14:40:10;2008-07-12 14:40:10
1235238;Name5238;FistName5238;1968-04-17;Ville13;Pays2;NS000005238;;+336##0324544;52;NomVoie685238;;#0414;Ville11;Pays2;2013-06-15 19:49:57;2013-06-15 19:49:57
1264459;Name34459;FistName34459;1930-06-26;Ville17;Pays1;NS000034459;;+336##0991126;80;NomVoie6434459;;#4911;Ville5;Pays3;2017-03-11 21:29:30;2017-03-11 21:29:30
1230999;Name999;FistName999;1954-11-27;Ville1;Pays1;NS000000999;;+336##0242253;36;NomVoie69999;;#4880;Ville13;Pays3;2005-01-20 08:39:01;2005-01-20 08:39:01
1261030;Name31030;FistName31030;1965-05-20;Ville8;Pays1;NS000031030;;+336##0326018;54;NomVoie931030;;#1646;Ville6;Pays4;1999-08-18 10:16:59;1999-08-18 10:16:59
1278319;Name48319;FistName48319;1956-04-06;Ville6;Pays3;NS000048319;;+336##0283871;65;NomVoie7248319;;#3832;Ville13;Pays2;2016-05-27 02:50:54;2016-05-27 02:50:54
1232841;Name2841;FistName2841;1954-07-03;Ville19;Pays2;NS000002841;;+336##0062016;15;NomVoie892841;;#8616;Ville22;Pays2;2023-08-16 13:08:39;2023-08-16 13:08:39
1269489;Name39489;FistName39489;2016-01-21;Ville3;Pays3;NS000039489;;+336##0020999;54;NomVoie1339489;;#2361;Ville25;Pays1;2005-05-03 18:34:50;2005-05-03 18:34:50
1248829;Name18829;FistName18829;2005-04-09;Ville2;Pays1;NS000018829;;+336##0171689;0;NomVoie6818829;;#5899;Ville21;Pays1;2019-05-03 12:30:53;2019-05-03 12:30:53
1268700;Name38700;FistName38700;2004-01-24;Ville21;Pays1;NS000038700;;+336##0657760;21;NomVoie4138700;;#4991;Ville13;Pays2;2023-08-12 09:53:41;2023-08-12 09:53:41
1266323;Name36323;FistName36323;2009-11-08;Ville6;Pays1;NS000036323;;+336##0667753;8;NomVoie6636323;;#4550;Ville24;Pays3;2002-08-08 06:17:31;2002-08-08 06:17:31
1260957;Name30957;FistName30957;1985-06-07;Ville11;Pays1;NS000030957;;+336##0864097;60;NomVoie1430957;;#5356;Ville6;Pays3;2014-10-02 08:11:48;2014-10-02 08:11:48
1232639;Name2639;FistName2639;1946-09-17;Ville24;Pays1;NS000002639;;+336##0574751;25;NomVoie532639;;#5243;Ville7;Pays2;2015-06-03 16:24:16;2015-06-03 16:24:16
1255409;Name25409;FistName25409;1989-09-09;Ville10;Pays1;NS000025409;;+336##0102158;23;NomVoie2325409;;#2038;Ville7;Pays2;2020-06-10 03:19:17;2020-06-10 03:19:17
1256526;Name26526;FistName26526;1955-08-09;Ville7;Pays2;NS000026526;;+336##0708151;64;NomVoie126526;;#8647;Ville4;Pays2;2005-02-10 16:32:40;2005-02-10 16:32:40
1278874;Name48874;FistName48874;2004-08-04;Ville12;Pays2;NS000048874;;+336##0733474;13;NomVoie6748874;;#2980;Ville10;Pays2;2013-03-17 03:46:27;2013-03-17 03:46:27
1243854;Name13854;FistName13854;1957-02-10;Ville2;Pays2;NS000013854;;+336##0901792;13;NomVoie5613854;;#3023;Ville12;Pays3;2019-06-04 13:48:02;2019-06-04 13:48:02
1250222;Name20222;FistName20222;1950-02-12;Ville16;Pays3;NS000020222;;+336##0644399;86;NomVoie3020222;;#9073;Ville17;Pays1;2013-05-13 17:55:38;2013-05-13 17:55:38
1267471;Name37471;FistName37471;1995-11-16;Ville21;Pays3;NS000037471;;+336##0799278;98;NomVoie2337471;;#6301;Ville21;Pays3;2001-01-20 09:01:26;2001-01-20 09:01:26
1279688;Name49688;FistName49688;1948-08-10;Ville13;Pays3;NS000049688;;+336##0423863;68;NomVoie6649688;;#4427;Ville15;Pays1;2003-09-25 17:23:45;2003-09-25 17:23:45
1235679;Name5679;FistName5679;1954-05-05;Ville22;Pays2;NS000005679;;+336##0300252;78;NomVoie455679;;#4411;Ville15;Pays3;2018-03-13 21:43:10;2018-03-13 21:43:10
1259632;Name29632;FistName29632;1946-08-15;Ville6;Pays3;NS000029632;;+336##0505531;22;NomVoie5029632;;#1566;Ville17;Pays2;2020-02-26 04:51:10;2020-02-26 04:51:10
1242340;Name12340;FistName12340;1962-09-07;Ville6;Pays3;NS000012340;;+336##0854745;41;NomVoie5312340;;#3469;Ville25;Pays1;2021-10-15 01:42:47;2021-10-15 01:42:47
1237489;Name7489;FistName7489;1939-11-27;Ville24;Pays2;NS000007489;;+336##0170469;71;NomVoie477489;;#8115;Ville20;Pays1;1997-02-27 06:15:12;1997-02-27 06:15:12
1245771;Name15771;FistName15771;2008-06-05;Ville8;Pays3;NS000015771;;+336##0090435;34;NomVoie615771;;#2628;Ville2;Pays1;2002-02-20 02:26:52;2002-02-20 02:26:52
1257347;Name27347;FistName27347;1936-04-18;Ville16;Pays4;NS000027347;;+336##0571071;32;NomVoie1727347;;#5132;Ville18;Pays2;2021-07-14 07:12:31;2021-07-14 07:12:31
1276519;Name46519;FistName46519;2010-11-04;Ville7;Pays2;NS000046519;;+336##0578682;19;NomVoie1946519;;#2944;Ville13;Pays2;2005-03-23 22:48:30;2005-03-23 22:48:30
1253010;Name23010;FistName23010;1960-02-05;Ville9;Pays2;NS000023010;;+336##0112297;62;NomVoie7123010;;#9066;Ville22;Pays1;2012-03-20 18:35:52;2012-03-20 18:35:52
1250652;Name20652;FistName20652;2002-01-13;Ville14;Pays2;NS000020652;;+336##0060548;65;NomVoie9920652;;#4783;Ville18;Pays4;2019-05-27 18:42:38;2019-05-27 18:42:38
1268852;Name38852;FistName38852;1996-08-26;Ville24;Pays3;NS000038852;;+336##0853379;92;NomVoie9638852;;#1530;Ville16;Pays1;2020-04-19 02:07:28;2020-04-19 02:07:28
1240313;Name10313;FistName10313;1931-08-13;Ville13;Pays2;NS000010313;;+336##0459503;52;NomVoie110313;;#5063;Ville25;Pays1;2012-02-20 15:35:52;2012-02-20 15:35:52
1255346;Name25346;FistName25346;2017-05-14;Ville2;Pays1;NS000025346;;+336##0832940;99;NomVoie8925346;;#9129;Ville16;Pays1;2023-06-09 02:46:15;2023-06-09 02:46:15
1277097;Name47097;FistName47097;2008-02-01;Ville2;Pays4;NS000047097;;+336##0824924;53;NomVoie647097;;#0197;Ville12;Pays1;2013-02-13 20:03:04;2013-02-13 20:03:04
1247326;Name17326;FistName17326;1963-07-09;Ville10;Pays3;NS000017326;;+336##0611035;61;NomVoie5717326;;#6978;Ville21;Pays1;2013-10-08 04:47:01;2013-10-08 04:47:01
1272566;Name42566;FistName42566;1942-10-24;Ville14;Pays1;NS000042566;;+336##0800710;37;NomVoie4042566;;#8263;Ville23;Pays2;2020-09-26 12:26:56;2020-09-26 12:26:56
1236501;Name6501;FistName6501;1979-01-13;Ville24;Pays3;NS000006501;;+336##0503252;99;NomVoie726501;;#1008;Ville23;Pays2;2023-05-11 20:43:10;2023-05-11 20:43:10
1230138;Name138;FistName138;2011-10-25;Ville15;Pays1;NS000000138;;+336##0255412;7;NomVoie73138;;#1873;Ville6;Pays2;2010-07-01 05:49:38;2010-07-01 05:49:38
1257844;Name27844;FistName27844;1963-08-06;Ville4;Pays2;NS000027844;;+336##0315982;68;NomVoie3727844;;#6606;Ville16;Pays1;2010-06-10 12:23:01;2010-06-10 12:23:01
1255923;Name25923;FistName25923;1967-02-18;Ville10;Pays3;NS000025923;;+336##0994958;29;NomVoie3525923;;#6998;Ville7;Pays1;2010-02-14 14:53:33;2010-02-14 14:53:33
1233204;Name3204;FistName3204;1950-08-08;Ville19;Pays1;NS000003204;;+336##0821179;36;NomVoie333204;;#0619;Ville23;Pays1;1998-04-17 20:58:05;1998-04-17 20:58:05
1272810;Name42810;FistName42810;1950-05-20;Ville22;Pays2;NS000042810;;+336##0069047;96;NomVoie1042810;;#8070;Ville13;Pays3;2014-07-24 07:04:25;2014-07-24 07:04:25
1277164;Name47164;FistName47164;1964-10-02;Ville12;Pays3;NS000047164;;+336##0462476;71;NomVoie8247164;;#8393;Ville4;Pays3;2003-09-27 14:39:07;2003-09-27 14:39:07
1274342;Name44342;FistName44342;1992-08-21;Ville5;Pays2;NS000044342;;+336##0451324;37;NomVoie2244342;;#3792;Ville16;Pays1;1998-09-04 03:49:42;1998-09-04 03:49:42
1269200;Name39200;FistName39200;1969-06-17;Ville25;Pays1;NS000039200;;+336##0930274;50;NomVoie1239200;;#9581;Ville18;Pays2;2022-01-16 19:57:51;2022-01-16 19:57:51
1261324;Name31324;FistName31324;1952-08-16;Ville6;Pays4;NS000031324;;+336##0553331;40;NomVoie1831324;;#5809;Ville6;Pays3;2021-01-22 06:48:14;2021-01-22 06:48:14
1243576;Name13576;FistName13576;1942-02-03;Ville6;Pays1;NS000013576;;+336##0979792;84;NomVoie8013576;;#7140;Ville9;Pays3;2022-04-20 02:20:19;2022-04-20 02:20:19
1253025;Name23025;FistName23025;1991-11-05;Ville25;Pays1;NS000023025;;+336##0997465;30;NomVoie3923025;;#0671;Ville20;Pays2;2019-06-11 19:37:18;2019-06-11 19:37:18
1253045;Name23045;FistName23045;2013-02-20;Ville10;Pays1;NS000023045;;+336##0567760;39;NomVoie6123045;;#7206;Ville5;Pays3;2002-10-12 21:50:32;2002-10-12 21:50:32
1243429;Name13429;FistName13429;1934-06-01;Ville9;Pays2;NS000013429;;+336##0289232;24;NomVoie8213429;;#0871;Ville16;Pays2;2022-08-17 20:40:39;2022-08-17 20:40:39
1279613;Name49613;FistName49613;1941-07-26;Ville13;Pays2;NS000049613;;+336##0274913;71;NomVoie5349613;;#2717;Ville16;Pays2;2006-06-17 06:17:47;2006-06-17 06:17:47
1259238;Name29238;FistName29238;1935-07-13;Ville6;Pays1;NS000029238;;+336##0265651;39;NomVoie2329238;;#6271;Ville21;Pays2;2016-02-15 19:10:32;2016-02-15 19:10:32
1277352;Name47352;FistName47352;1950-01-04;Ville19;Pays2;NS000047352;;+336##0507824;11;NomVoie8247352;;#3359;Ville16;Pays2;2003-05-23 02:03:02;2003-05-23 02:03:02
1246135;Name16135;FistName16135;2004-02-20;Ville20;Pays1;NS000016135;;+336##0400754;33;NomVoie7416135;;#7275;Ville22;Pays5;2015-01-09 10:39:07;2015-01-09 10:39:07
1254716;Name24716;FistName24716;1939-01-19;Ville13;Pays3;NS000024716;;+336##0065396;65;NomVoie7224716;;#4523;Ville5;Pays2;2007-02-27 06:13:11;2007-02-27 06:13:11
1243711;Name13711;FistName13711;1970-03-04;Ville10;Pays2;NS000013711;;+336##0140029;34;NomVoie5713711;;#4962;Ville14;Pays2;2003-06-03 16:57:47;2003-06-03 16:57:47
1238702;Name8702;FistName8702;1937-04-26;Ville4;Pays2;NS000008702;;+336##0184152;85;NomVoie188702;;#4038;Ville19;Pays2;2010-07-08 07:01:35;2010-07-08 07:01:35
1243470;Name13470;FistName13470;1988-04-04;Ville14;Pays3;NS000013470;;+336##0523032;15;NomVoie4313470;;#9403;Ville23;Pays3;2004-09-09 20:39:21;2004-09-09 20:39:21
1233787;Name3787;FistName3787;1964-09-15;Ville6;Pays3;NS000003787;;+336##0531443;47;NomVoie33787;;#5545;Ville24;Pays2;2015-02-18 05:16:37;2015-02-18 05:16:37
1263656;Name33656;FistName33656;1944-04-05;Ville11;Pays1;NS000033656;;+336##0025247;5;NomVoie3233656;;#1775;Ville1;Pays4;2012-09-09 18:33:40;2012-09-09 18:33:40
1258004;Name28004;FistName28004;2008-06-12;Ville9;Pays1;NS000028004;;+336##0554785;11;NomVoie2828004;;#1861;Ville23;Pays2;2007-10-26 08:42:48;2007-10-26 08:42:48
1260023;Name30023;FistName30023;1931-03-21;Ville2;Pays3;NS000030023;;+336##0783639;71;NomVoie3930023;;#0068;Ville24;Pays2;2000-09-07 15:43:05;2000-09-07 15:43:05
1269928;Name39928;FistName39928;1943-01-14;Ville8;Pays3;NS000039928;;+336##0311937;54;NomVoie5339928;;#5485;Ville22;Pays4;2014-03-07 06:42:01;2014-03-07 06:42:01
1259917;Name29917;FistName29917;1945-03-04;Ville1;Pays2;NS000029917;;+336##0594615;87;NomVoie1329917;;#5439;Ville14;Pays4;2004-10-27 18:02:17;2004-10-27 18:02:17
1245753;Name15753;FistName15753;1942-10-15;Ville13;Pays2;NS000015753;;+336##0671671;36;NomVoie9615753;;#7421;Ville18;Pays2;2013-08-15 16:21:21;2013-08-15 16:21:21
1249309;Name19309;FistName19309;2012-09-05;Ville3;Pays1;NS000019309;;+336##0045653;13;NomVoie7319309;;#9069;Ville18;Pays1;2020-07-12 02:38:05;2020-07-12 02:38:05
1273216;Name43216;FistName43216;1991-08-09;Ville17;Pays1;NS000043216;;+336##0186270;6;NomVoie8743216;;#2422;Ville14;Pays2;2006-06-06 18:35:06;2006-06-06 18:35:06
1263236;Name33236;FistName33236;1940-03-20;Ville21;Pays1;NS000033236;;+336##0887245;62;NomVoie7433236;;#3669;Ville14;Pays4;2014-05-06 05:10:57;2014-05-06 05:10:57
1231077;Name1077;FistName1077;1930-11-22;Ville24;Pays1;NS000001077;;+336##0668793;22;NomVoie81077;;#4929;Ville9;Pays1;2012-06-21 01:06:01;2012-06-21 01:06:01
1253322;Name23322;FistName23322;1957-11-08;Ville11;Pays1;NS000023322;;+336##0973945;17;NomVoie1823322;;#0090;Ville10;Pays2;2016-07-12 11:58:11;2016-07-12 11:58:11
1262598;Name32598;FistName32598;1946-06-20;Ville21;Pays1;NS000032598;;+336##0215093;45;NomVoie8332598;;#9718;Ville14;Pays2;2005-10-06 13:16:02;2005-10-06 13:16:02
1260904;Name30904;FistName30904;1992-01-08;Ville8;Pays2;NS000030904;;+336##0466875;81;NomVoie2230904;;#1431;Ville23;Pays2;2009-07-26 06:30:40;2009-07-26 06:30:40
1274867;Name44867;FistName44867;1940-08-20;Ville20;Pays1;NS000044867;;+336##0856689;56;NomVoie4144867;;#3194;Ville14;Pays1;1997-06-23 19:56:26;1997-06-23 19:56:26
1260676;Name30676;FistName30676;1959-05-25;Ville13;Pays3;NS000030676;;+336##0620970;3;NomVoie2030676;;#6611;Ville23;Pays4;2015-03-02 05:22:38;2015-03-02 05:22:38
1241036;Name11036;FistName11036;2016-04-03;Ville24;Pays2;NS000011036;;+336##0534106;76;NomVoie6411036;;#2930;Ville12;Pays1;2020-10-26 17:58:50;2020-10-26 17:58:50
1231500;Name1500;FistName1500;1934-02-24;Ville21;Pays2;NS000001500;;+336##0222393;31;NomVoie991500;;#7256;Ville24;Pays2;2001-06-12 09:23:44;2001-06-12 09:23:44
1263311;Name33311;FistName33311;1978-06-02;Ville2;Pays1;NS000033311;;+336##0670108;7;NomVoie6533311;;#5257;Ville23;Pays1;2005-02-25 07:33:43;2005-02-25 07:33:43
1279024;Name49024;FistName49024;1955-06-04;Ville5;Pays2;NS000049024;;+336##0060062;88;NomVoie7349024;;#5248;Ville20;Pays2;1998-06-01 20:06:43;1998-06-01 20:06:43
1263867;Name33867;FistName33867;1941-02-11;Ville17;Pays2;NS000033867;;+336##0331324;18;NomVoie9833867;;#6244;Ville17;Pays1;1997-08-26 11:02:47;1997-08-26 11:02:47
1237340;Name7340;FistName7340;1959-07-27;Ville7;Pays1;NS000007340;;+336##0808080;52;NomVoie877340;;#0272;Ville19;Pays1;2000-10-09 21:57:52;2000-10-09 21:57:52
1269991;Name39991;FistName39991;1983-05-07;Ville15;Pays1;NS000039991;;+336##0014434;72;NomVoie6839991;;#0171;Ville25;Pays1;2000-01-13 08:09:37;2000-01-13 08:09:37
1254845;Name24845;FistName24845;1981-07-27;Ville10;Pays3;NS000024845;;+336##0303688;4;NomVoie9124845;;#1999;Ville7;Pays3;2014-10-26 11:56:35;2014-10-26 11:56:35
1266649;Name36649;FistName36649;1995-08-15;Ville21;Pays2;NS000036649;;+336##0396375;72;NomVoie136649;;#2095;Ville16;Pays3;2010-11-02 13:57:55;2010-11-02 13:57:55
1245973;Name15973;FistName15973;1932-11-14;Ville6;Pays3;NS000015973;;+336##0441032;76;NomVoie7115973;;#6474;Ville9;Pays1;2014-11-18 20:23:46;2014-11-18 20:23:46
1230279;Name279;FistName279;1976-04-17;Ville2;Pays2;NS000000279;;+336##0106992;65;NomVoie36279;;#4907;Ville24;Pays2;2016-06-22 14:12:07;2016-06-22 14:12:07
1256002;Name26002;FistName26002;1975-06-12;Ville17;Pays1;NS000026002;;+336##0512992;11;NomVoie8326002;;#1083;Ville14;Pays1;2021-03-22 04:03:51;2021-03-22 04:03:51
1268215;Name38215;FistName38215;2015-02-15;Ville24;Pays2;NS000038215;;+336##0258338;83;NomVoie6038215;;#8168;Ville15;Pays3;2004-06-15 17:05:04;2004-06-15 17:05:04
1267562;Name37562;FistName37562;1935-09-21;Ville12;Pays1;NS000037562;;+336##0598225;31;NomVoie2837562;;#1356;Ville9;Pays3;2011-10-12 07:39:37;2011-10-12 07:39:37
1259685;Name29685;FistName29685;1968-09-06;Ville1;Pays2;NS000029685;;+336##0634460;70;NomVoie3729685;;#5427;Ville17;Pays1;1998-02-27 04:12:25;1998-02-27 04:12:25
1250665;Name20665;FistName20665;1955-08-25;Ville13;Pays3;NS000020665;;+336##0984932;90;NomVoie7720665;;#7342;Ville7;Pays2;2022-03-23 13:28:35;2022-03-23 13:28:35
1271612;Name41612;FistName41612;1990-01-26;Ville9;Pays1;NS000041612;;+336##0595134;21;NomVoie141612;;#1140;Ville4;Pays2;1998-08-24 15:26:51;1998-08-24 15:26:51
1243815;Name13815;FistName13815;1942-08-16;Ville16;Pays1;NS000013815;;+336##0634052;49;NomVoie6713815;;#8784;Ville2;Pays1;2008-01-14 13:30:04;2008-01-14 13:30:04
1275615;Name45615;FistName45615;1943-09-01;Ville6;Pays1;NS000045615;;+336##0176029;34;NomVoie6245615;;#4065;Ville19;Pays1;2004-05-12 05:14:17;2004-05-12 05:14:17
1254303;Name24303;FistName24303;1964-01-01;Ville12;Pays5;NS000024303;;+336##0025464;94;NomVoie7324303;;#6536;Ville23;Pays2;1997-02-22 10:23:32;1997-02-22 10:23:32
1275582;Name45582;FistName45582;1952-05-14;Ville1;Pays1;NS000045582;;+336##0672023;25;NomVoie6445582;;#5022;Ville4;Pays4;2023-10-12 16:28:58;2023-10-12 16:28:58
1234044;Name4044;FistName4044;1998-10-04;Ville8;Pays3;NS000004044;;+336##0326315;76;NomVoie194044;;#3509;Ville17;Pays1;2018-06-22 08:09:54;2018-06-22 08:09:54
1277544;Name47544;FistName47544;1986-05-03;Ville21;Pays4;NS000047544;;+336##0524592;5;NomVoie6447544;;#2863;Ville1;Pays2;2002-03-17 07:26:49;2002-03-17 07:26:49
1242964;Name12964;FistName12964;2014-10-12;Ville12;Pays3;NS000012964;;+336##0774276;43;NomVoie5312964;;#2260;Ville25;Pays3;2021-11-03 11:12:17;2021-11-03 11:12:17
1263500;Name33500;FistName33500;1935-09-25;Ville15;Pays2;NS000033500;;+336##0141855;55;NomVoie1233500;;#4769;Ville9;Pays2;2017-04-05 14:43:27;2017-04-05 14:43:27
1253064;Name23064;FistName23064;1995-11-24;Ville4;Pays1;NS000023064;;+336##0583323;85;NomVoie9823064;;#5418;Ville2;Pays2;2007-05-19 08:43:02;2007-05-19 08:43:02
1234712;Name4712;FistName4712;1976-05-03;Ville10;Pays3;NS000004712;;+336##0822634;85;NomVoie444712;;#9484;Ville12;Pays4;2000-06-14 21:54:12;2000-06-14 21:54:12
1252204;Name22204;FistName22204;1985-11-19;Ville22;Pays2;NS000022204;;+336##0373731;72;NomVoie6322204;;#1598;Ville13;Pays2;2019-11-11 23:21:30;2019-11-11 23:21:30
1239772;Name9772;FistName9772;2009-04-25;Ville24;Pays4;NS000009772;;+336##0988849;15;NomVoie789772;;#6025;Ville11;Pays3;2017-03-05 08:43:19;2017-03-05 08:43:19
1273837;Name43837;FistName43837;2007-11-13;Ville23;Pays1;NS000043837;;+336##0804353;57;NomVoie9843837;;#6398;Ville10;Pays1;2015-06-13 16:43:02;2015-06-13 16:43:02
1248197;Name18197;FistName18197;1953-11-22;Ville12;Pays2;NS000018197;;+336##0527665;25;NomVoie9518197;;#2115;Ville18;Pays1;2019-03-14 17:07:13;2019-03-14 17:07:13
1276482;Name46482;FistName46482;1966-04-25;Ville4;Pays3;NS000046482;;+336##0865264;77;NomVoie6446482;;#4303;Ville1;Pays3;2006-09-02 07:18:12;2006-09-02 07:18:12
1258560;Name28560;FistName28560;1933-02-09;Ville11;Pays1;NS000028560;;+336##0812959;5;NomVoie4428560;;#9362;Ville3;Pays4;2002-04-01 18:39:51;2002-04-01 18:39:51
1258427;Name28427;FistName28427;1978-10-15;Ville24;Pays1;NS000028427;;+336##0401471;11;NomVoie6328427;;#8811;Ville10;Pays1;2009-02-21 02:26:12;2009-02-21 02:26:12
1246313;Name16313;FistName16313;1960-06-11;Ville6;Pays2;NS000016313;;+336##0652334;53;NomVoie916313;;#8086;Ville11;Pays1;2021-05-22 06:21:55;2021-05-22 06:21:55
1253258;Name23258;FistName23258;2015-09-12;Ville22;Pays2;NS000023258;;+336##0331887;81;NomVoie4923258;;#7922;Ville20;Pays1;2007-04-22 02:47:53;2007-04-22 02:47:53
1261299;Name31299;FistName31299;2001-07-24;Ville1;Pays2;NS000031299;;+336##0664120;24;NomVoie7831299;;#8622;Ville23;Pays1;2023-02-12 10:24:37;2023-02-12 10:24:37
1234464;Name4464;FistName4464;1994-11-22;Ville5;Pays2;NS000004464;;+336##0697005;77;NomVoie594464;;#7178;Ville2;Pays1;2007-05-02 10:09:48;2007-05-02 10:09:48
1257696;Name27696;FistName27696;1947-05-21;Ville16;Pays2;NS000027696;;+336##0160660;8;NomVoie6627696;;#1467;Ville1;Pays1;2018-09-14 21:50:19;2018-09-14 21:50:19
1275419;Name45419;FistName45419;1951-06-27;Ville7;Pays3;NS000045419;;+336##0380507;21;NomVoie2245419;;#2789;Ville17;Pays2;2018-10-15 19:28:29;2018-10-15 19:28:29
1274815;Name44815;FistName44815;1980-01-21;Ville9;Pays1;NS000044815;;+336##0958791;65;NomVoie3044815;;#6058;Ville23;Pays2;2023-10-06 17:19:24;2023-10-06 17:19:24
1254320;Name24320;FistName24320;1958-10-19;Ville6;Pays3;NS000024320;;+336##0373672;89;NomVoie1124320;;#7839;Ville16;Pays1;2017-09-19 14:33:18;2017-09-19 14:33:18
1244907;Name14907;FistName14907;2000-01-10;Ville16;Pays2;NS000014907;;+336##0752160;34;NomVoie414907;;#2039;Ville6;Pays1;2021-10-09 05:58:20;2021-10-09 05:58:20
1260145;Name30145;FistName30145;1995-09-21;Ville21;Pays2;NS000030145;;+336##0271884;26;NomVoie6930145;;#5127;Ville10;Pays2;2019-01-24 11:59:45;2019-01-24 11:59:45
1270092;Name40092;FistName40092;1950-02-16;Ville24;Pays2;NS000040092;;+336##0688329;51;NomVoie2240092;;#8489;Ville19;Pays1;2019-05-07 18:49:12;2019-05-07 18:49:12
1263539;Name33539;FistName33539;1940-08-24;Ville1;Pays3;NS000033539;;+336##0797699;44;NomVoie6933539;;#6916;Ville14;Pays4;2013-01-07 21:53:04;2013-01-07 21:53:04
1238232;Name8232;FistName8232;1977-01-06;Ville17;Pays1;NS000008232;;+336##0101907;14;NomVoie608232;;#9392;Ville12;Pays2;2006-01-15 15:57:06;2006-01-15 15:57:06
1242671;Name12671;FistName12671;1947-09-27;Ville22;Pays2;NS000012671;;+336##0102538;50;NomVoie7012671;;#3553;Ville1;Pays2;1998-09-20 07:35:23;1998-09-20 07:35:23
1277506;Name47506;FistName47506;1998-04-24;Ville13;Pays1;NS000047506;;+336##0486968;92;NomVoie1347506;;#3265;Ville24;Pays2;2004-07-13 13:56:16;2004-07-13 13:56:16
1251299;Name21299;FistName21299;1972-02-07;Ville8;Pays3;NS000021299;;+336##0807116;26;NomVoie9121299;;#9545;Ville14;Pays3;2009-10-22 23:54:57;2009-10-22 23:54:57
1279229;Name49229;FistName49229;1984-05-06;Ville8;Pays4;NS000049229;;+336##0103340;62;NomVoie9949229;;#8306;Ville13;Pays2;2001-11-17 03:33:31;2001-11-17 03:33:31
1275041;Name45041;FistName45041;1984-11-02;Ville8;Pays1;NS000045041;;+336##0291260;35;NomVoie445041;;#1521;Ville7;Pays4;2002-02-20 11:22:45;2002-02-20 11:22:45
1243338;Name13338;FistName13338;1935-07-20;Ville7;Pays2;NS000013338;;+336##0828585;57;NomVoie6913338;;#6512;Ville2;Pays2;2019-07-17 04:44:59;2019-07-17 04:44:59
1256330;Name26330;FistName26330;1982-06-24;Ville8;Pays2;NS000026330;;+336##0506376;21;NomVoie8626330;;#3177;Ville16;Pays1;2005-01-10 09:22:17;2005-01-10 09:22:17
1236824;Name6824;FistName6824;1946-01-03;Ville14;Pays2;NS000006824;;+336##0070394;99;NomVoie906824;;#2188;Ville4;Pays3;2015-06-12 14:54:46;2015-06-12 14:54:46
