ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1270165;Name40165;FistName40165;1988-11-17;Ville14;Pays3;NS000040165;;+336##0762852;40;NomVoie7040165;;#8716;Ville1;Pays2;2023-05-12 03:07:56;2023-05-12 03:07:56
1244251;Name14251;FistName14251;1980-01-02;Ville18;Pays3;NS000014251;;+336##0667955;62;NomVoie114251;;#5525;Ville8;Pays2;2017-07-22 08:02:37;2017-07-22 08:02:37
1238100;Name8100;FistName8100;1937-02-05;Ville7;Pays1;NS000008100;;+336##0987278;49;NomVoie628100;;#8483;Ville1;Pays1;2001-02-24 07:59:01;2001-02-24 07:59:01
1265952;Name35952;FistName35952;1969-09-20;Ville17;Pays3;NS000035952;;+336##0229001;93;NomVoie5435952;;#5404;Ville6;Pays1;2002-01-27 10:34:29;2002-01-27 10:34:29
1264843;Name34843;FistName34843;1987-02-15;Ville7;Pays2;NS000034843;;+336##0172655;27;NomVoie7034843;;#0896;Ville18;Pays2;1998-11-17 13:07:41;1998-11-17 13:07:41
1237880;Name7880;FistName7880;1997-05-22;Ville5;Pays3;NS000007880;;+336##0703478;19;NomVoie77880;;#0736;Ville1;Pays2;2022-01-18 01:20:56;2022-01-18 01:20:56
1276526;Name46526;FistName46526;1990-08-15;Ville10;Pays2;NS000046526;;+336##0251632;61;NomVoie6546526;;#7396;Ville24;Pays2;2020-02-14 05:30:56;2020-02-14 05:30:56
1261613;Name31613;FistName31613;1955-02-16;Ville14;Pays1;NS000031613;;+336##0193100;31;NomVoie3631613;;#4581;Ville22;Pays2;2017-02-22 10:13:30;2017-02-22 10:13:30
1231448;Name1448;FistName1448;1932-06-26;Ville3;Pays2;NS000001448;;+336##0628223;9;NomVoie171448;;#5024;Ville20;Pays1;2017-11-16 01:01:51;2017-11-16 01:01:51
1274049;Name44049;FistName44049;2012-09-22;Ville9;Pays2;NS000044049;;+336##0039224;16;NomVoie9444049;;#4194;Ville19;Pays2;2001-02-23 08:38:31;2001-02-23 08:38:31
1239413;Name9413;FistName9413;1967-03-13;Ville20;Pays4;NS000009413;;+336##0228681;26;NomVoie359413;;#4136;Ville19;Pays2;2010-02-21 06:27:13;2010-02-21 06:27:13
1276980;Name46980;FistName46980;1956-02-04;Ville13;Pays2;NS000046980;;+336##0629184;60;NomVoie8546980;;#3372;Ville21;Pays2;2012-07-09 21:15:57;2012-07-09 21:15:57
1249100;Name19100;FistName19100;1988-09-07;Ville19;Pays2;NS000019100;;+336##0009382;25;NomVoie5619100;;#2404;Ville25;Pays1;2011-01-13 23:23:09;2011-01-13 23:23:09
1236412;Name6412;FistName6412;1957-09-10;Ville4;Pays2;NS000006412;;+336##0436566;11;NomVoie226412;;#1577;Ville15;Pays2;2014-10-11 02:32:49;2014-10-11 02:32:49
1253488;Name23488;FistName23488;1939-03-27;Ville14;Pays1;NS000023488;;+336##0380480;31;NomVoie8923488;;#9586;Ville1;Pays1;2007-03-20 16:35:41;2007-03-20 16:35:41
1244263;Name14263;FistName14263;1987-11-17;Ville9;Pays1;NS000014263;;+336##0694123;78;NomVoie3114263;;#3985;Ville23;Pays1;2018-03-23 06:36:18;2018-03-23 06:36:18
1241692;Name11692;FistName11692;1961-01-11;Ville7;Pays2;NS000011692;;+336##0065889;37;NomVoie9311692;;#4641;Ville7;Pays1;2013-09-09 22:42:43;2013-09-09 22:42:43
1230600;Name600;FistName600;1991-02-19;Ville15;Pays3;NS000000600;;+336##0135588;16;NomVoie37600;;#2514;Ville22;Pays1;2010-04-11 17:30:42;2010-04-11 17:30:42
1254110;Name24110;FistName24110;1998-11-08;Ville14;Pays3;NS000024110;;+336##0967596;75;NomVoie3624110;;#6601;Ville14;Pays1;2020-08-14 23:06:29;2020-08-14 23:06:29
1278209;Name48209;FistName48209;1985-04-21;Ville4;Pays1;NS000048209;;+336##0630911;85;NomVoie7848209;;#2773;Ville23;Pays2;2009-10-23 02:43:23;2009-10-23 02:43:23
1263258;Name33258;FistName33258;1936-06-23;Ville13;Pays2;NS000033258;;+336##0068447;14;NomVoie7533258;;#5532;Ville4;Pays3;1998-09-06 16:28:02;1998-09-06 16:28:02
1248113;Name18113;FistName18113;2015-08-20;Ville3;Pays4;NS000018113;;+336##0922088;87;NomVoie9418113;;#6668;Ville16;Pays1;2009-07-08 18:44:18;2009-07-08 18:44:18
1267719;Name37719;FistName37719;1979-03-19;Ville5;Pays2;NS000037719;;+336##0906966;3;NomVoie537719;;#5596;Ville9;Pays2;2017-10-15 17:32:43;2017-10-15 17:32:43
1252824;Name22824;FistName22824;1988-04-25;Ville9;Pays2;NS000022824;;+336##0248216;63;NomVoie822824;;#0066;Ville25;Pays2;1997-11-03 01:59:23;1997-11-03 01:59:23
1278726;Name48726;FistName48726;1943-05-10;Ville6;Pays2;NS000048726;;+336##0345032;30;NomVoie9848726;;#3959;Ville18;Pays3;2023-05-09 09:57:11;2023-05-09 09:57:11
1263730;Name33730;FistName33730;1971-02-13;Ville19;Pays3;NS000033730;;+336##0680169;6;NomVoie9833730;;#8854;Ville13;Pays2;2019-09-22 22:06:32;2019-09-22 22:06:32
1258562;Name28562;FistName28562;1995-02-19;Ville16;Pays1;NS000028562;;+336##0527177;14;NomVoie8128562;;#3875;Ville14;Pays2;2014-01-12 22:42:50;2014-01-12 22:42:50
1266705;Name36705;FistName36705;1938-03-17;Ville14;Pays1;NS000036705;;+336##0009446;54;NomVoie1836705;;#0616;Ville16;Pays2;2000-01-24 04:29:07;2000-01-24 04:29:07
1231394;Name1394;FistName1394;1942-10-11;Ville18;Pays2;NS000001394;;+336##0751639;2;NomVoie31394;;#7431;Ville15;Pays3;2018-05-13 18:11:26;2018-05-13 18:11:26
1239980;Name9980;FistName9980;2007-08-10;Ville15;Pays3;NS000009980;;+336##0639559;12;NomVoie369980;;#7373;Ville1;Pays1;2007-11-14 13:04:14;2007-11-14 13:04:14
1254324;Name24324;FistName24324;1950-05-16;Ville20;Pays3;NS000024324;;+336##0550720;65;NomVoie6724324;;#3363;Ville14;Pays1;2020-05-18 11:29:38;2020-05-18 11:29:38
1276107;Name46107;FistName46107;1948-11-04;Ville24;Pays5;NS000046107;;+336##0851064;84;NomVoie146107;;#3876;Ville11;Pays2;2013-02-06 05:36:02;2013-02-06 05:36:02
1264398;Name34398;FistName34398;2010-01-04;Ville17;Pays3;NS000034398;;+336##0970229;24;NomVoie4534398;;#5484;Ville5;Pays1;2020-06-27 10:41:55;2020-06-27 10:41:55
1254160;Name24160;FistName24160;1989-04-06;Ville3;Pays3;NS000024160;;+336##0740660;60;NomVoie8624160;;#5705;Ville4;Pays2;2007-03-06 06:05:09;2007-03-06 06:05:09
1237735;Name7735;FistName7735;1985-08-06;Ville10;Pays3;NS000007735;;+336##0405322;50;NomVoie97735;;#8938;Ville15;Pays2;2015-04-10 11:10:32;2015-04-10 11:10:32
1260323;Name30323;FistName30323;1980-08-13;Ville9;Pays1;NS000030323;;+336##0848077;71;NomVoie3730323;;#9697;Ville16;Pays2;2012-03-02 19:16:26;2012-03-02 19:16:26
1277865;Name47865;FistName47865;1930-06-12;Ville23;Pays2;NS000047865;;+336##0911834;0;NomVoie9847865;;#7473;Ville24;Pays3;2019-02-21 09:33:37;2019-02-21 09:33:37
1269215;Name39215;FistName39215;1972-06-16;Ville2;Pays4;NS000039215;;+336##0893716;55;NomVoie9039215;;#7269;Ville14;Pays1;2004-06-03 22:42:26;2004-06-03 22:42:26
1277194;Name47194;FistName47194;1954-10-05;Ville1;Pays1;NS000047194;;+336##0808208;53;NomVoie047194;;#1907;Ville7;Pays2;2004-07-06 22:27:54;2004-07-06 22:27:54
1238566;Name8566;FistName8566;1998-05-05;Ville15;Pays1;NS000008566;;+336##0910009;8;NomVoie478566;;#7610;Ville21;Pays1;2017-06-18 05:38:26;2017-06-18 05:38:26
1237418;Name7418;FistName7418;2005-03-12;Ville24;Pays1;NS000007418;;+336##0169609;49;NomVoie947418;;#6694;Ville22;Pays2;2006-08-19 05:39:04;2006-08-19 05:39:04
1232575;Name2575;FistName2575;1945-08-10;Ville25;Pays3;NS000002575;;+336##0033809;49;NomVoie122575;;#5592;Ville12;Pays2;2023-02-13 16:43:56;2023-02-13 16:43:56
1250080;Name20080;FistName20080;1977-11-21;Ville20;Pays1;NS000020080;;+336##0694645;39;NomVoie120080;;#1812;Ville25;Pays2;2022-01-24 13:34:31;2022-01-24 13:34:31
1249576;Name19576;FistName19576;1989-11-07;Ville22;Pays1;NS000019576;;+336##0628426;46;NomVoie9219576;;#7715;Ville1;Pays1;2004-08-04 16:34:06;2004-08-04 16:34:06
1263356;Name33356;FistName33356;2013-01-08;Ville10;Pays1;NS000033356;;+336##0154331;83;NomVoie9533356;;#4189;Ville13;Pays4;2021-07-06 20:29:30;2021-07-06 20:29:30
1266039;Name36039;FistName36039;1937-09-12;Ville9;Pays2;NS000036039;;+336##0702040;74;NomVoie2036039;;#9570;Ville20;Pays2;2012-10-23 06:39:45;2012-10-23 06:39:45
1242239;Name12239;FistName12239;1934-05-07;Ville16;Pays2;NS000012239;;+336##0174236;83;NomVoie7012239;;#6219;Ville9;Pays3;2009-04-19 23:29:38;2009-04-19 23:29:38
1267868;Name37868;FistName37868;1999-04-03;Ville13;Pays2;NS000037868;;+336##0100998;24;NomVoie1937868;;#5251;Ville11;Pays5;2018-07-23 11:46:50;2018-07-23 11:46:50
1254411;Name24411;FistName24411;1963-05-21;Ville16;Pays4;NS000024411;;+336##0230616;16;NomVoie3624411;;#5699;Ville21;Pays1;2002-10-03 11:31:14;2002-10-03 11:31:14
1253350;Name23350;FistName23350;1990-01-05;Ville18;Pays3;NS000023350;;+336##0316875;69;NomVoie4723350;;#8693;Ville12;Pays2;2006-10-25 14:04:43;2006-10-25 14:04:43
1260216;Name30216;FistName30216;1933-11-25;Ville7;Pays2;NS000030216;;+336##0359762;10;NomVoie4630216;;#2119;Ville16;Pays1;2005-08-04 01:15:47;2005-08-04 01:15:47
1245014;Name15014;FistName15014;1980-04-20;Ville9;Pays3;NS000015014;;+336##0973314;85;NomVoie5615014;;#5816;Ville14;Pays2;2007-10-04 13:02:12;2007-10-04 13:02:12
1268483;Name38483;FistName38483;1979-02-07;Ville10;Pays2;NS000038483;;+336##0387423;42;NomVoie3038483;;#0653;Ville1;Pays1;2011-06-13 08:57:55;2011-06-13 08:57:55
1277058;Name47058;FistName47058;1999-02-18;Ville21;Pays3;NS000047058;;+336##0152417;75;NomVoie8047058;;#6587;Ville16;Pays2;2005-02-05 09:18:23;2005-02-05 09:18:23
1267928;Name37928;FistName37928;1997-09-25;Ville7;Pays1;NS000037928;;+336##0261877;18;NomVoie2137928;;#2547;Ville5;Pays3;2018-04-23 18:36:33;2018-04-23 18:36:33
1271007;Name41007;FistName41007;2015-02-19;Ville22;Pays2;NS000041007;;+336##0066691;71;NomVoie2641007;;#2077;Ville14;Pays2;2017-06-18 21:40:39;2017-06-18 21:40:39
1262665;Name32665;FistName32665;2007-07-23;Ville13;Pays1;NS000032665;;+336##0179273;0;NomVoie9132665;;#2395;Ville15;Pays4;1997-11-15 10:37:17;1997-11-15 10:37:17
1276519;Name46519;FistName46519;2010-11-04;Ville7;Pays2;NS000046519;;+336##0578682;19;NomVoie1946519;;#2944;Ville13;Pays2;2005-03-23 22:48:30;2005-03-23 22:48:30
1258321;Name28321;FistName28321;1955-09-09;Ville19;Pays2;NS000028321;;+336##0706473;84;NomVoie7628321;;#6508;Ville24;Pays1;2007-08-25 02:54:39;2007-08-25 02:54:39
1244783;Name14783;FistName14783;1950-09-24;Ville5;Pays2;NS000014783;;+336##0304801;40;NomVoie814783;;#8854;Ville5;Pays2;1998-08-21 23:34:19;1998-08-21 23:34:19
1251612;Name21612;FistName21612;1943-06-20;Ville2;Pays1;NS000021612;;+336##0494741;57;NomVoie9121612;;#0450;Ville19;Pays2;2005-09-20 20:31:54;2005-09-20 20:31:54
1236084;Name6084;FistName6084;1940-03-13;Ville15;Pays1;NS000006084;;+336##0619628;61;NomVoie116084;;#6624;Ville20;Pays2;2018-11-12 20:46:19;2018-11-12 20:46:19
1243927;Name13927;FistName13927;1959-07-22;Ville16;Pays2;NS000013927;;+336##0738353;27;NomVoie713927;;#1610;Ville1;Pays4;2014-11-26 06:56:20;2014-11-26 06:56:20
1233697;Name3697;FistName3697;1965-08-02;Ville24;Pays2;NS000003697;;+336##0721385;80;NomVoie983697;;#8957;Ville7;Pays1;2005-02-11 04:57:42;2005-02-11 04:57:42
1265489;Name35489;FistName35489;1960-04-23;Ville5;Pays2;NS000035489;;+336##0255595;49;NomVoie4235489;;#0809;Ville20;Pays1;2001-02-03 06:02:43;2001-02-03 06:02:43
1230386;Name386;FistName386;1931-01-15;Ville7;Pays1;NS000000386;;+336##0056636;56;NomVoie55386;;#8444;Ville18;Pays2;2002-05-14 23:25:47;2002-05-14 23:25:47
1260543;Name30543;FistName30543;1971-08-05;Ville5;Pays1;NS000030543;;+336##0612222;35;NomVoie9530543;;#2498;Ville20;Pays1;2014-01-19 16:52:49;2014-01-19 16:52:49
1266958;Name36958;FistName36958;2007-07-15;Ville7;Pays1;NS000036958;;+336##0687500;7;NomVoie3536958;;#7205;Ville1;Pays1;2023-11-19 14:05:22;2023-11-19 14:05:22
1246875;Name16875;FistName16875;1983-11-24;Ville22;Pays5;NS000016875;;+336##0491888;33;NomVoie9716875;;#6457;Ville13;Pays1;2008-04-16 09:33:29;2008-04-16 09:33:29
1278857;Name48857;FistName48857;1985-06-18;Ville25;Pays2;NS000048857;;+336##0892955;94;NomVoie9948857;;#8074;Ville19;Pays2;2023-10-08 21:45:11;2023-10-08 21:45:11
1246653;Name16653;FistName16653;1968-10-14;Ville23;Pays3;NS000016653;;+336##0795676;51;NomVoie4316653;;#3636;Ville20;Pays1;2012-08-04 01:50:16;2012-08-04 01:50:16
1269758;Name39758;FistName39758;2005-03-13;Ville6;Pays2;NS000039758;;+336##0423419;37;NomVoie9539758;;#1621;Ville20;Pays4;1999-03-01 10:52:04;1999-03-01 10:52:04
1273262;Name43262;FistName43262;2009-04-07;Ville25;Pays2;NS000043262;;+336##0858033;83;NomVoie8643262;;#3821;Ville24;Pays2;2019-08-14 20:55:53;2019-08-14 20:55:53
1246580;Name16580;FistName16580;1995-10-06;Ville22;Pays4;NS000016580;;+336##0154707;31;NomVoie7616580;;#5748;Ville25;Pays3;2018-03-01 09:16:21;2018-03-01 09:16:21
1246575;Name16575;FistName16575;1988-03-25;Ville1;Pays2;NS000016575;;+336##0346607;14;NomVoie4016575;;#2290;Ville16;Pays1;2001-03-22 10:04:31;2001-03-22 10:04:31
1260503;Name30503;FistName30503;1989-08-07;Ville9;Pays2;NS000030503;;+336##0992323;52;NomVoie5630503;;#6418;Ville25;Pays2;2016-06-07 17:42:28;2016-06-07 17:42:28
1274973;Name44973;FistName44973;2015-11-02;Ville14;Pays1;NS000044973;;+336##0478099;43;NomVoie4544973;;#0913;Ville10;Pays3;2006-11-20 14:45:23;2006-11-20 14:45:23
1251597;Name21597;FistName21597;2012-02-10;Ville6;Pays1;NS000021597;;+336##0120005;57;NomVoie8321597;;#9360;Ville23;Pays1;2020-06-16 21:50:14;2020-06-16 21:50:14
1273535;Name43535;FistName43535;1987-09-12;Ville3;Pays1;NS000043535;;+336##0258542;90;NomVoie3643535;;#5457;Ville11;Pays3;2006-09-22 15:23:28;2006-09-22 15:23:28
1232283;Name2283;FistName2283;1952-11-19;Ville17;Pays2;NS000002283;;+336##0959764;87;NomVoie712283;;#5747;Ville8;Pays1;2021-02-10 17:23:03;2021-02-10 17:23:03
1266194;Name36194;FistName36194;1971-02-21;Ville14;Pays1;NS000036194;;+336##0190579;71;NomVoie4236194;;#5481;Ville18;Pays2;2014-05-19 15:36:08;2014-05-19 15:36:08
1233604;Name3604;FistName3604;1979-11-15;Ville11;Pays3;NS000003604;;+336##0315472;96;NomVoie743604;;#4856;Ville17;Pays3;2020-04-09 19:55:34;2020-04-09 19:55:34
1257813;Name27813;FistName27813;1972-05-17;Ville7;Pays4;NS000027813;;+336##0369220;56;NomVoie6127813;;#5287;Ville7;Pays2;2000-05-25 18:41:47;2000-05-25 18:41:47
1243838;Name13838;FistName13838;1984-03-15;Ville14;Pays2;NS000013838;;+336##0698603;94;NomVoie6513838;;#4135;Ville20;Pays3;2008-02-11 03:32:49;2008-02-11 03:32:49
1277273;Name47273;FistName47273;1973-11-20;Ville3;Pays1;NS000047273;;+336##0541009;74;NomVoie8747273;;#6442;Ville15;Pays2;2023-01-04 18:14:01;2023-01-04 18:14:01
1270367;Name40367;FistName40367;1936-07-11;Ville23;Pays2;NS000040367;;+336##0869902;75;NomVoie640367;;#7899;Ville15;Pays3;2001-01-13 01:41:02;2001-01-13 01:41:02
1264711;Name34711;FistName34711;1945-04-01;Ville21;Pays3;NS000034711;;+336##0070934;53;NomVoie4134711;;#2499;Ville20;Pays1;1999-01-22 12:10:55;1999-01-22 12:10:55
1254067;Name24067;FistName24067;2000-04-24;Ville15;Pays2;NS000024067;;+336##0793962;64;NomVoie9824067;;#2019;Ville14;Pays2;2001-09-27 18:37:37;2001-09-27 18:37:37
1272970;Name42970;FistName42970;1997-06-17;Ville15;Pays1;NS000042970;;+336##0492743;31;NomVoie6942970;;#5375;Ville6;Pays2;2004-06-06 07:14:24;2004-06-06 07:14:24
1250232;Name20232;FistName20232;1935-07-18;Ville4;Pays2;NS000020232;;+336##0856287;22;NomVoie6720232;;#9452;Ville13;Pays1;2022-05-14 01:11:54;2022-05-14 01:11:54
1237364;Name7364;FistName7364;1985-06-04;Ville17;Pays2;NS000007364;;+336##0652190;33;NomVoie767364;;#4744;Ville14;Pays4;1997-08-14 04:37:27;1997-08-14 04:37:27
1230803;Name803;FistName803;1964-01-15;Ville9;Pays1;NS000000803;;+336##0381607;30;NomVoie57803;;#5277;Ville5;Pays3;2003-02-15 18:06:32;2003-02-15 18:06:32
1245165;Name15165;FistName15165;1998-04-10;Ville4;Pays3;NS000015165;;+336##0487173;67;NomVoie3215165;;#1497;Ville12;Pays1;1999-04-13 23:48:54;1999-04-13 23:48:54
1243166;Name13166;FistName13166;1938-05-13;Ville21;Pays1;NS000013166;;+336##0166813;63;NomVoie8613166;;#2663;Ville24;Pays2;2005-02-25 22:16:20;2005-02-25 22:16:20
1272582;Name42582;FistName42582;1961-10-02;Ville25;Pays5;NS000042582;;+336##0632092;13;NomVoie2642582;;#7360;Ville18;Pays2;2010-01-27 02:59:54;2010-01-27 02:59:54
1275684;Name45684;FistName45684;1966-02-17;Ville12;Pays2;NS000045684;;+336##0112414;66;NomVoie6445684;;#3739;Ville2;Pays3;1998-11-24 16:44:01;1998-11-24 16:44:01
1237561;Name7561;FistName7561;1991-04-22;Ville4;Pays2;NS000007561;;+336##0720846;13;NomVoie877561;;#2304;Ville19;Pays2;2015-10-27 12:42:04;2015-10-27 12:42:04
1262502;Name32502;FistName32502;1937-11-27;Ville13;Pays2;NS000032502;;+336##0754810;51;NomVoie4132502;;#6099;Ville9;Pays2;2005-05-16 20:54:10;2005-05-16 20:54:10
1262765;Name32765;FistName32765;1968-04-11;Ville11;Pays3;NS000032765;;+336##0283398;56;NomVoie432765;;#6654;Ville5;Pays1;2014-04-26 16:53:23;2014-04-26 16:53:23
1235588;Name5588;FistName5588;1975-05-20;Ville19;Pays1;NS000005588;;+336##0266002;14;NomVoie115588;;#8606;Ville24;Pays2;2007-08-08 23:04:39;2007-08-08 23:04:39
1265014;Name35014;FistName35014;1969-05-02;Ville19;Pays3;NS000035014;;+336##0328101;43;NomVoie6035014;;#6957;Ville9;Pays1;2003-02-05 16:07:55;2003-02-05 16:07:55
1277216;Name47216;FistName47216;1984-07-09;Ville15;Pays1;NS000047216;;+336##0573795;13;NomVoie5047216;;#1388;Ville4;Pays2;2020-05-24 20:54:39;2020-05-24 20:54:39
1249320;Name19320;FistName19320;1941-03-18;Ville15;Pays2;NS000019320;;+336##0344064;0;NomVoie9319320;;#2970;Ville25;Pays3;2012-08-20 10:34:07;2012-08-20 10:34:07
1234536;Name4536;FistName4536;1939-04-20;Ville18;Pays3;NS000004536;;+336##0834461;21;NomVoie164536;;#5312;Ville13;Pays2;2016-11-01 16:38:51;2016-11-01 16:38:51
1262271;Name32271;FistName32271;1959-02-16;Ville24;Pays2;NS000032271;;+336##0739969;86;NomVoie7532271;;#8923;Ville19;Pays1;2004-01-27 17:40:02;2004-01-27 17:40:02
1240806;Name10806;FistName10806;1957-07-16;Ville22;Pays1;NS000010806;;+336##0115425;28;NomVoie7010806;;#7334;Ville18;Pays1;2007-11-24 04:06:18;2007-11-24 04:06:18
1272918;Name42918;FistName42918;2013-03-19;Ville5;Pays3;NS000042918;;+336##0902026;66;NomVoie642918;;#7035;Ville21;Pays2;2017-06-26 04:09:40;2017-06-26 04:09:40
1268125;Name38125;FistName38125;1985-05-05;Ville5;Pays1;NS000038125;;+336##0130987;54;NomVoie4238125;;#3699;Ville13;Pays1;2014-10-09 18:43:05;2014-10-09 18:43:05
1251905;Name21905;FistName21905;1982-06-22;Ville9;Pays1;NS000021905;;+336##0156074;7;NomVoie5921905;;#2555;Ville11;Pays1;2022-02-07 18:55:31;2022-02-07 18:55:31
1236190;Name6190;FistName6190;1992-03-13;Ville24;Pays1;NS000006190;;+336##0399595;35;NomVoie986190;;#4935;Ville19;Pays2;2005-09-21 12:05:54;2005-09-21 12:05:54
1232717;Name2717;FistName2717;1993-09-15;Ville2;Pays1;NS000002717;;+336##0987646;48;NomVoie342717;;#5042;Ville10;Pays3;2007-04-20 18:39:27;2007-04-20 18:39:27
1236691;Name6691;FistName6691;1948-09-24;Ville3;Pays1;NS000006691;;+336##0137287;61;NomVoie886691;;#2774;Ville2;Pays1;2018-02-18 01:10:57;2018-02-18 01:10:57
1236178;Name6178;FistName6178;1938-10-20;Ville7;Pays1;NS000006178;;+336##0363882;52;NomVoie206178;;#6616;Ville24;Pays1;2022-10-11 04:11:52;2022-10-11 04:11:52
1231629;Name1629;FistName1629;1989-06-06;Ville18;Pays3;NS000001629;;+336##0254229;22;NomVoie591629;;#8764;Ville13;Pays2;2012-03-16 09:13:04;2012-03-16 09:13:04
1257793;Name27793;FistName27793;1978-08-06;Ville8;Pays1;NS000027793;;+336##0011226;35;NomVoie7327793;;#6793;Ville10;Pays1;1998-11-26 09:36:33;1998-11-26 09:36:33
1238370;Name8370;FistName8370;1958-01-16;Ville5;Pays2;NS000008370;;+336##0502084;65;NomVoie928370;;#3774;Ville17;Pays3;1998-08-02 15:42:37;1998-08-02 15:42:37
1271417;Name41417;FistName41417;1993-03-02;Ville21;Pays2;NS000041417;;+336##0044157;2;NomVoie6341417;;#7392;Ville5;Pays3;2000-03-19 01:37:17;2000-03-19 01:37:17
1261887;Name31887;FistName31887;2009-09-10;Ville25;Pays1;NS000031887;;+336##0185368;93;NomVoie031887;;#8204;Ville20;Pays3;2018-06-14 19:43:24;2018-06-14 19:43:24
1258330;Name28330;FistName28330;2014-04-10;Ville21;Pays1;NS000028330;;+336##0898363;28;NomVoie6728330;;#7222;Ville21;Pays1;2011-02-22 02:59:57;2011-02-22 02:59:57
1272028;Name42028;FistName42028;1951-10-26;Ville16;Pays1;NS000042028;;+336##0856517;32;NomVoie3642028;;#4522;Ville14;Pays2;1998-06-16 01:40:25;1998-06-16 01:40:25
1246611;Name16611;FistName16611;1977-02-21;Ville15;Pays3;NS000016611;;+336##0971021;26;NomVoie5716611;;#9111;Ville17;Pays3;2009-04-11 19:30:29;2009-04-11 19:30:29
1255320;Name25320;FistName25320;1997-02-16;Ville4;Pays2;NS000025320;;+336##0997759;57;NomVoie6725320;;#3757;Ville24;Pays5;1998-01-01 15:22:26;1998-01-01 15:22:26
1248546;Name18546;FistName18546;2000-07-20;Ville10;Pays4;NS000018546;;+336##0216664;71;NomVoie1318546;;#7505;Ville5;Pays2;2005-03-12 10:42:41;2005-03-12 10:42:41
1235509;Name5509;FistName5509;2011-04-05;Ville11;Pays1;NS000005509;;+336##0599163;64;NomVoie635509;;#5236;Ville1;Pays2;1999-03-25 22:08:22;1999-03-25 22:08:22
1261836;Name31836;FistName31836;1953-05-17;Ville14;Pays2;NS000031836;;+336##0852529;53;NomVoie6931836;;#3193;Ville13;Pays1;2000-08-07 06:18:54;2000-08-07 06:18:54
1255388;Name25388;FistName25388;1957-09-22;Ville13;Pays1;NS000025388;;+336##0596086;10;NomVoie7825388;;#6469;Ville18;Pays3;2006-10-19 17:38:24;2006-10-19 17:38:24
1243249;Name13249;FistName13249;1971-03-03;Ville8;Pays3;NS000013249;;+336##0987429;61;NomVoie8113249;;#3788;Ville12;Pays4;1997-10-22 12:37:14;1997-10-22 12:37:14
1278637;Name48637;FistName48637;1947-04-20;Ville3;Pays1;NS000048637;;+336##0949838;95;NomVoie4148637;;#7334;Ville5;Pays1;2023-05-18 03:57:42;2023-05-18 03:57:42
1234069;Name4069;FistName4069;1945-08-12;Ville20;Pays2;NS000004069;;+336##0948229;16;NomVoie714069;;#8371;Ville23;Pays2;2003-07-27 12:57:49;2003-07-27 12:57:49
1270718;Name40718;FistName40718;1952-05-20;Ville25;Pays1;NS000040718;;+336##0842729;72;NomVoie8340718;;#1227;Ville21;Pays2;2009-11-20 06:31:42;2009-11-20 06:31:42
1253612;Name23612;FistName23612;1949-07-27;Ville22;Pays1;NS000023612;;+336##0878301;6;NomVoie5423612;;#8353;Ville3;Pays2;2007-01-12 19:49:17;2007-01-12 19:49:17
1246168;Name16168;FistName16168;1941-05-12;Ville17;Pays3;NS000016168;;+336##0033357;9;NomVoie9416168;;#9431;Ville24;Pays2;2022-07-02 01:52:24;2022-07-02 01:52:24
1275064;Name45064;FistName45064;2007-03-11;Ville19;Pays2;NS000045064;;+336##0070495;58;NomVoie4945064;;#9049;Ville9;Pays2;2011-03-08 18:43:34;2011-03-08 18:43:34
1270264;Name40264;FistName40264;1958-08-06;Ville15;Pays2;NS000040264;;+336##0426463;24;NomVoie1540264;;#5008;Ville13;Pays3;2018-01-17 12:13:55;2018-01-17 12:13:55
1241941;Name11941;FistName11941;2009-11-15;Ville1;Pays3;NS000011941;;+336##0112785;76;NomVoie5911941;;#5451;Ville2;Pays1;2014-09-16 08:54:30;2014-09-16 08:54:30
1233807;Name3807;FistName3807;2011-01-11;Ville11;Pays2;NS000003807;;+336##0378268;13;NomVoie583807;;#2925;Ville25;Pays4;1998-10-17 14:39:36;1998-10-17 14:39:36
1259008;Name29008;FistName29008;1933-09-07;Ville23;Pays2;NS000029008;;+336##0958178;36;NomVoie9129008;;#6270;Ville25;Pays2;2019-07-06 07:17:56;2019-07-06 07:17:56
1245981;Name15981;FistName15981;1992-10-11;Ville18;Pays1;NS000015981;;+336##0959985;29;NomVoie3315981;;#4077;Ville6;Pays3;2021-05-19 14:33:06;2021-05-19 14:33:06
1265904;Name35904;FistName35904;2015-09-13;Ville15;Pays2;NS000035904;;+336##0495185;83;NomVoie8335904;;#7458;Ville7;Pays1;1997-10-16 03:41:04;1997-10-16 03:41:04
1253626;Name23626;FistName23626;1965-04-27;Ville2;Pays1;NS000023626;;+336##0020198;62;NomVoie4323626;;#8773;Ville21;Pays1;2018-11-05 21:36:54;2018-11-05 21:36:54
1279338;Name49338;FistName49338;1937-06-10;Ville8;Pays2;NS000049338;;+336##0423371;45;NomVoie2349338;;#4825;Ville11;Pays4;2010-03-03 16:04:50;2010-03-03 16:04:50
