ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1231551;Name1551;FistName1551;1959-02-02;Ville7;Pays2;;;+336##0565617;31;NomVoie631551;;#4242;Ville6;Pays2;2018-06-17 20:40:15;2018-06-17 20:40:15
1244341;Name14341;FistName14341;1937-03-07;Ville15;Pays1;NS000014341;;+336##0335971;47;NomVoie1314341;;#3810;Ville19;Pays4;2012-04-17 21:25:49;2012-04-17 21:25:49
1256815;Name26815;FistName26815;2003-04-27;Ville6;Pays2;NS000026815;;+336##0427657;38;NomVoie6426815;;#5091;Ville16;Pays3;2004-04-10 18:11:18;2004-04-10 18:11:18
1270892;Name40892;FistName40892;1936-08-03;Ville8;Pays1;NS000040892;;+336##0061702;20;NomVoie8740892;;#0250;Ville5;Pays1;2020-04-11 08:28:52;2020-04-11 08:28:52
1260405;Name30405;FistName30405;1992-05-05;Ville9;Pays4;NS000030405;;+336##0853855;85;NomVoie2730405;;#7453;Ville1;Pays2;2002-09-26 23:31:10;2002-09-26 23:31:10
1236741;Name6741;FistName6741;1970-08-03;Ville4;Pays2;NS000006741;;+336##0181145;60;NomVoie126741;;#1636;Ville24;Pays1;2018-06-14 22:12:11;2018-06-14 22:12:11
1239766;Name9766;FistName9766;1958-03-24;Ville21;Pays2;NS000009766;;+336##0649175;63;NomVoie429766;;#8887;Ville3;Pays1;2020-06-10 13:58:40;2020-06-10 13:58:40
1244071;Name14071;FistName14071;1945-03-08;Ville4;Pays2;NS000014071;;+336##0587649;45;NomVoie2414071;;#0736;Ville18;Pays2;2006-09-10 18:01:36;2006-09-10 18:01:36
1266661;Name36661;FistName36661;1953-07-23;Ville22;Pays1;NS000036661;;+336##0432899;79;NomVoie3736661;;#0522;Ville18;Pays3;2021-04-27 18:29:29;2021-04-27 18:29:29
1272965;Name42965;FistName42965;1968-05-20;Ville20;Pays1;NS000042965;;+336##0945230;99;NomVoie7242965;;#4187;Ville3;Pays2;2011-01-08 01:34:31;2011-01-08 01:34:31
1261118;Name31118;FistName31118;1971-09-21;Ville7;Pays4;NS000031118;;+336##0148796;90;NomVoie6631118;;#7762;Ville12;Pays1;2005-04-06 06:03:14;2005-04-06 06:03:14
1248210;Name18210;FistName18210;1944-10-18;Ville4;Pays2;NS000018210;;+336##0162361;88;NomVoie8318210;;#4328;Ville8;Pays1;2014-05-27 23:10:24;2014-05-27 23:10:24
1245673;Name15673;FistName15673;2004-05-25;Ville3;Pays1;NS000015673;;+336##0690765;22;NomVoie7415673;;#6016;Ville8;Pays1;2001-02-14 15:54:02;2001-02-14 15:54:02
1267054;Name37054;FistName37054;1999-10-11;Ville12;Pays2;NS000037054;;+336##0191816;90;NomVoie3837054;;#9049;Ville6;Pays2;2009-06-07 15:11:24;2009-06-07 15:11:24
1241588;Name11588;FistName11588;1969-03-08;Ville14;Pays1;NS000011588;;+336##0349718;86;NomVoie1211588;;#9102;Ville25;Pays1;2022-03-08 13:48:43;2022-03-08 13:48:43
1272140;Name42140;FistName42140;1994-01-16;Ville25;Pays1;NS000042140;;+336##0055733;64;NomVoie6042140;;#8804;Ville25;Pays3;2004-08-10 22:32:47;2004-08-10 22:32:47
1230185;Name185;FistName185;1972-08-22;Ville3;Pays2;NS000000185;;+336##0748330;47;NomVoie66185;;#1020;Ville4;Pays3;1999-07-27 07:03:19;1999-07-27 07:03:19
1276557;Name46557;FistName46557;2014-01-21;Ville11;Pays2;NS000046557;;+336##0022480;85;NomVoie2446557;;#6857;Ville18;Pays3;2020-03-23 05:55:35;2020-03-23 05:55:35
1264313;Name34313;FistName34313;1997-07-24;Ville13;Pays1;NS000034313;;+336##0448646;83;NomVoie5034313;;#7840;Ville4;Pays3;1997-04-06 10:09:18;1997-04-06 10:09:18
1258931;Name28931;FistName28931;1935-01-08;Ville11;Pays3;NS000028931;;+336##0397476;79;NomVoie8328931;;#8481;Ville25;Pays1;2001-09-10 17:28:03;2001-09-10 17:28:03
1243959;Name13959;FistName13959;1951-02-10;Ville4;Pays1;NS000013959;;+336##0452612;76;NomVoie4913959;;#6824;Ville6;Pays2;2000-05-11 17:09:48;2000-05-11 17:09:48
1238757;Name8757;FistName8757;1943-04-24;Ville20;Pays3;NS000008757;;+336##0462540;56;NomVoie278757;;#5744;Ville5;Pays2;2002-03-04 21:02:59;2002-03-04 21:02:59
1269520;Name39520;FistName39520;1971-10-24;Ville11;Pays2;NS000039520;;+336##0534495;65;NomVoie1339520;;#7159;Ville14;Pays1;2010-02-02 17:49:49;2010-02-02 17:49:49
1249449;Name19449;FistName19449;1993-10-22;Ville8;Pays2;NS000019449;;+336##0260310;16;NomVoie719449;;#5729;Ville11;Pays3;2019-10-18 15:43:13;2019-10-18 15:43:13
1254158;Name24158;FistName24158;1995-03-12;Ville1;Pays1;NS000024158;;+336##0077881;74;NomVoie5424158;;#5125;Ville16;Pays2;2011-09-08 16:54:49;2011-09-08 16:54:49
1236628;Name6628;FistName6628;2007-05-23;Ville3;Pays2;NS000006628;;+336##0161282;14;NomVoie716628;;#8091;Ville16;Pays1;2010-09-24 10:33:57;2010-09-24 10:33:57
1247234;Name17234;FistName17234;2000-06-01;Ville15;Pays2;NS000017234;;+336##0359048;96;NomVoie3517234;;#7663;Ville16;Pays1;1998-10-16 07:17:28;1998-10-16 07:17:28
1270213;Name40213;FistName40213;2000-07-26;Ville17;Pays1;NS000040213;;+336##0370654;21;NomVoie2740213;;#8902;Ville6;Pays3;2019-10-10 10:10:57;2019-10-10 10:10:57
1244197;Name14197;FistName14197;2011-04-23;Ville9;Pays1;NS000014197;;+336##0373360;58;NomVoie3214197;;#4245;Ville10;Pays1;2023-06-13 10:29:34;2023-06-13 10:29:34
1252528;Name22528;FistName22528;1954-02-13;Ville1;Pays2;NS000022528;;+336##0356373;29;NomVoie3222528;;#0944;Ville11;Pays1;2012-09-08 11:30:58;2012-09-08 11:30:58
1253061;Name23061;FistName23061;1950-06-26;Ville24;Pays1;NS000023061;;+336##0456376;58;NomVoie7423061;;#7377;Ville7;Pays3;2019-05-15 16:56:50;2019-05-15 16:56:50
1242025;Name12025;FistName12025;2012-09-25;Ville25;Pays2;NS000012025;;+336##0729730;5;NomVoie7512025;;#1461;Ville19;Pays2;2017-05-02 05:04:33;2017-05-02 05:04:33
1262751;Name32751;FistName32751;1931-03-08;Ville15;Pays1;NS000032751;;+336##0992741;56;NomVoie9632751;;#3475;Ville17;Pays3;2007-04-19 06:24:14;2007-04-19 06:24:14
1267764;Name37764;FistName37764;1946-10-14;Ville12;Pays2;NS000037764;;+336##0697429;39;NomVoie2137764;;#9124;Ville22;Pays3;1999-03-17 10:34:17;1999-03-17 10:34:17
1237615;Name7615;FistName7615;2005-09-22;Ville22;Pays2;NS000007615;;+336##0434489;43;NomVoie797615;;#4502;Ville9;Pays3;2005-09-08 10:39:21;2005-09-08 10:39:21
1269119;Name39119;FistName39119;1935-03-25;Ville18;Pays2;NS000039119;;+336##0657029;53;NomVoie839119;;#8073;Ville11;Pays2;1997-01-14 10:51:31;1997-01-14 10:51:31
1244115;Name14115;FistName14115;1988-11-27;Ville6;Pays5;NS000014115;;+336##0562025;70;NomVoie4914115;;#0641;Ville25;Pays1;2006-07-18 08:58:51;2006-07-18 08:58:51
1235327;Name5327;FistName5327;1975-01-26;Ville3;Pays1;NS000005327;;+336##0795306;16;NomVoie75327;;#7741;Ville21;Pays2;2015-06-11 02:05:54;2015-06-11 02:05:54
1261352;Name31352;FistName31352;1983-06-09;Ville21;Pays1;NS000031352;;+336##0655273;11;NomVoie6331352;;#8643;Ville22;Pays2;2015-09-01 08:11:17;2015-09-01 08:11:17
1238152;Name8152;FistName8152;1990-10-17;Ville19;Pays2;NS000008152;;+336##0436210;56;NomVoie988152;;#3234;Ville2;Pays1;2022-10-13 03:18:51;2022-10-13 03:18:51
1278470;Name48470;FistName48470;1988-02-27;Ville8;Pays1;NS000048470;;+336##0822853;69;NomVoie4348470;;#0760;Ville21;Pays2;2016-03-21 22:31:22;2016-03-21 22:31:22
1269041;Name39041;FistName39041;1985-05-14;Ville17;Pays1;NS000039041;;+336##0039256;0;NomVoie1139041;;#3339;Ville25;Pays2;2002-03-02 19:31:31;2002-03-02 19:31:31
1236660;Name6660;FistName6660;1940-01-10;Ville8;Pays2;NS000006660;;+336##0367026;32;NomVoie166660;;#5939;Ville24;Pays4;2001-01-27 22:35:02;2001-01-27 22:35:02
1277742;Name47742;FistName47742;2007-03-17;Ville21;Pays2;NS000047742;;+336##0570888;10;NomVoie6547742;;#2488;Ville9;Pays1;2014-05-08 12:17:41;2014-05-08 12:17:41
1275465;Name45465;FistName45465;2007-08-22;Ville10;Pays3;NS000045465;;+336##0285866;84;NomVoie9645465;;#8914;Ville10;Pays1;2020-11-23 01:56:55;2020-11-23 01:56:55
1244256;Name14256;FistName14256;1974-03-23;Ville2;Pays2;NS000014256;;+336##0013032;71;NomVoie7414256;;#5200;Ville2;Pays1;2021-05-08 23:06:39;2021-05-08 23:06:39
1265194;Name35194;FistName35194;1941-05-20;Ville11;Pays2;NS000035194;;+336##0899820;26;NomVoie5535194;;#7732;Ville3;Pays3;2006-09-03 09:47:16;2006-09-03 09:47:16
1230775;Name775;FistName775;2005-04-20;Ville16;Pays2;NS000000775;;+336##0207934;68;NomVoie43775;;#5138;Ville3;Pays3;2021-08-11 02:39:32;2021-08-11 02:39:32
1264770;Name34770;FistName34770;2012-11-07;Ville23;Pays2;NS000034770;;+336##0512285;38;NomVoie3334770;;#7482;Ville20;Pays2;2019-03-03 22:23:43;2019-03-03 22:23:43
1266301;Name36301;FistName36301;1986-11-23;Ville18;Pays2;NS000036301;;+336##0171539;59;NomVoie3436301;;#5590;Ville6;Pays2;1997-08-19 17:42:31;1997-08-19 17:42:31
1274306;Name44306;FistName44306;1969-03-10;Ville19;Pays2;NS000044306;;+336##0113348;45;NomVoie9844306;;#8439;Ville6;Pays1;2002-10-23 01:15:54;2002-10-23 01:15:54
1260510;Name30510;FistName30510;1979-04-21;Ville21;Pays2;NS000030510;;+336##0338325;45;NomVoie3230510;;#9367;Ville2;Pays1;2022-05-08 16:05:16;2022-05-08 16:05:16
1265052;Name35052;FistName35052;1976-06-01;Ville18;Pays2;NS000035052;;+336##0529353;27;NomVoie7235052;;#9439;Ville9;Pays2;2015-10-03 16:22:44;2015-10-03 16:22:44
1252463;Name22463;FistName22463;1993-10-25;Ville19;Pays3;NS000022463;;+336##0372742;39;NomVoie2422463;;#3892;Ville1;Pays1;2011-02-20 13:21:13;2011-02-20 13:21:13
1278020;Name48020;FistName48020;1998-08-03;Ville25;Pays2;NS000048020;;+336##0322830;62;NomVoie7248020;;#6243;Ville24;Pays3;2005-05-13 12:59:37;2005-05-13 12:59:37
1263986;Name33986;FistName33986;2004-01-14;Ville3;Pays2;NS000033986;;+336##0844333;56;NomVoie933986;;#6072;Ville11;Pays2;2018-10-05 11:51:31;2018-10-05 11:51:31
1240378;Name10378;FistName10378;2010-08-07;Ville10;Pays2;NS000010378;;+336##0704180;29;NomVoie6410378;;#6756;Ville17;Pays1;2001-10-02 20:23:50;2001-10-02 20:23:50
1258822;Name28822;FistName28822;1935-07-03;Ville4;Pays2;NS000028822;;+336##0659436;28;NomVoie3928822;;#8757;Ville7;Pays4;2014-06-23 01:45:06;2014-06-23 01:45:06
1275106;Name45106;FistName45106;1990-09-05;Ville1;Pays2;NS000045106;;+336##0757580;44;NomVoie6445106;;#3133;Ville18;Pays1;2015-02-13 14:40:38;2015-02-13 14:40:38
1252615;Name22615;FistName22615;1964-04-06;Ville17;Pays2;NS000022615;;+336##0291493;20;NomVoie4722615;;#5791;Ville8;Pays1;1999-03-15 09:57:27;1999-03-15 09:57:27
1268525;Name38525;FistName38525;1971-03-19;Ville1;Pays1;NS000038525;;+336##0368241;15;NomVoie2038525;;#4728;Ville23;Pays3;2001-06-20 05:47:25;2001-06-20 05:47:25
1254313;Name24313;FistName24313;1992-05-17;Ville1;Pays1;NS000024313;;+336##0402220;68;NomVoie3924313;;#5292;Ville19;Pays2;1999-11-07 19:21:07;1999-11-07 19:21:07
1251132;Name21132;FistName21132;1949-07-18;Ville1;Pays4;NS000021132;;+336##0716522;18;NomVoie4821132;;#5533;Ville21;Pays4;2007-07-10 04:57:14;2007-07-10 04:57:14
1237075;Name7075;FistName7075;1992-08-09;Ville5;Pays3;NS000007075;;+336##0070718;19;NomVoie607075;;#2953;Ville19;Pays1;1997-03-05 03:59:12;1997-03-05 03:59:12
1279541;Name49541;FistName49541;1968-05-21;Ville5;Pays2;NS000049541;;+336##0696314;22;NomVoie6149541;;#6778;Ville20;Pays1;2022-10-10 17:32:35;2022-10-10 17:32:35
1267961;Name37961;FistName37961;1956-01-16;Ville18;Pays1;NS000037961;;+336##0726640;78;NomVoie3837961;;#3436;Ville5;Pays1;2015-04-17 01:25:43;2015-04-17 01:25:43
1242197;Name12197;FistName12197;2005-01-22;Ville25;Pays3;NS000012197;;+336##0665204;23;NomVoie8212197;;#9192;Ville3;Pays1;2023-02-23 21:31:13;2023-02-23 21:31:13
1245024;Name15024;FistName15024;1955-11-12;Ville18;Pays4;NS000015024;;+336##0148193;11;NomVoie9715024;;#6291;Ville14;Pays1;2014-09-14 23:19:27;2014-09-14 23:19:27
1256532;Name26532;FistName26532;1945-06-01;Ville15;Pays1;NS000026532;;+336##0021525;33;NomVoie5426532;;#1166;Ville5;Pays3;2002-01-16 11:40:28;2002-01-16 11:40:28
1265925;Name35925;FistName35925;1949-06-16;Ville25;Pays2;NS000035925;;+336##0701422;12;NomVoie4035925;;#9746;Ville7;Pays1;2012-01-24 01:54:03;2012-01-24 01:54:03
1260249;Name30249;FistName30249;1972-02-10;Ville2;Pays1;NS000030249;;+336##0949975;97;NomVoie4330249;;#2399;Ville4;Pays1;2007-06-13 14:47:32;2007-06-13 14:47:32
1273046;Name43046;FistName43046;1982-01-03;Ville7;Pays2;NS000043046;;+336##0759859;86;NomVoie4343046;;#8275;Ville21;Pays2;2001-09-16 07:11:01;2001-09-16 07:11:01
1277718;Name47718;FistName47718;1963-06-17;Ville6;Pays4;NS000047718;;+336##0090229;44;NomVoie2947718;;#6739;Ville2;Pays1;1998-04-25 11:05:35;1998-04-25 11:05:35
1246301;Name16301;FistName16301;1964-02-21;Ville22;Pays1;NS000016301;;+336##0896778;74;NomVoie7716301;;#9990;Ville25;Pays3;1997-03-16 11:15:03;1997-03-16 11:15:03
1234937;Name4937;FistName4937;1968-02-08;Ville9;Pays1;NS000004937;;+336##0589737;66;NomVoie924937;;#3033;Ville25;Pays1;2001-05-02 15:29:29;2001-05-02 15:29:29
1241559;Name11559;FistName11559;1976-06-12;Ville9;Pays4;NS000011559;;+336##0663689;96;NomVoie7411559;;#4359;Ville5;Pays1;2000-08-07 18:14:39;2000-08-07 18:14:39
1276992;Name46992;FistName46992;2008-08-03;Ville6;Pays1;NS000046992;;+336##0698590;2;NomVoie8846992;;#6330;Ville5;Pays1;2018-10-16 21:45:10;2018-10-16 21:45:10
1251116;Name21116;FistName21116;2010-01-05;Ville15;Pays1;NS000021116;;+336##0459327;24;NomVoie2621116;;#0746;Ville8;Pays2;2005-03-22 23:26:05;2005-03-22 23:26:05
1244015;Name14015;FistName14015;2005-06-03;Ville3;Pays2;NS000014015;;+336##0331236;74;NomVoie8214015;;#0422;Ville14;Pays4;2014-01-13 19:58:47;2014-01-13 19:58:47
1277420;Name47420;FistName47420;1992-10-01;Ville13;Pays1;NS000047420;;+336##0069562;66;NomVoie4347420;;#1563;Ville13;Pays1;2001-09-14 20:57:11;2001-09-14 20:57:11
1275521;Name45521;FistName45521;2017-11-20;Ville5;Pays2;NS000045521;;+336##0591919;44;NomVoie5845521;;#1549;Ville7;Pays1;2012-03-07 08:12:32;2012-03-07 08:12:32
1239972;Name9972;FistName9972;1966-07-04;Ville8;Pays1;NS000009972;;+336##0438300;80;NomVoie409972;;#7250;Ville14;Pays4;2019-02-21 15:26:19;2019-02-21 15:26:19
1238254;Name8254;FistName8254;1973-06-26;Ville24;Pays2;NS000008254;;+336##0230140;52;NomVoie468254;;#2516;Ville12;Pays1;2003-09-06 22:25:52;2003-09-06 22:25:52
1276143;Name46143;FistName46143;1930-08-04;Ville15;Pays2;NS000046143;;+336##0415934;67;NomVoie346143;;#5667;Ville8;Pays2;2012-05-09 11:35:02;2012-05-09 11:35:02
1257594;Name27594;FistName27594;1953-06-01;Ville3;Pays2;NS000027594;;+336##0782030;89;NomVoie1727594;;#3057;Ville3;Pays1;2015-10-08 09:21:54;2015-10-08 09:21:54
1257381;Name27381;FistName27381;1936-01-20;Ville23;Pays1;NS000027381;;+336##0785358;1;NomVoie1127381;;#6995;Ville25;Pays2;1998-11-21 23:13:44;1998-11-21 23:13:44
1246870;Name16870;FistName16870;2006-05-08;Ville25;Pays1;NS000016870;;+336##0930010;68;NomVoie6216870;;#7478;Ville6;Pays1;2009-03-26 06:42:59;2009-03-26 06:42:59
1231431;Name1431;FistName1431;2005-06-04;Ville14;Pays1;NS000001431;;+336##0754504;93;NomVoie421431;;#0973;Ville8;Pays3;1999-06-15 23:35:49;1999-06-15 23:35:49
1256687;Name26687;FistName26687;2003-09-04;Ville25;Pays4;NS000026687;;+336##0542845;66;NomVoie2926687;;#3086;Ville17;Pays3;2016-07-02 14:36:15;2016-07-02 14:36:15
1251674;Name21674;FistName21674;1962-02-03;Ville8;Pays1;NS000021674;;+336##0861125;12;NomVoie6121674;;#8523;Ville25;Pays2;2016-05-15 11:50:21;2016-05-15 11:50:21
1246855;Name16855;FistName16855;1988-11-17;Ville7;Pays1;NS000016855;;+336##0413158;15;NomVoie8116855;;#3599;Ville14;Pays2;2013-10-17 17:37:33;2013-10-17 17:37:33
1230813;Name813;FistName813;1959-11-03;Ville6;Pays2;NS000000813;;+336##0741294;33;NomVoie6813;;#8863;Ville8;Pays1;2012-06-08 13:37:05;2012-06-08 13:37:05
1245485;Name15485;FistName15485;1982-11-14;Ville10;Pays2;NS000015485;;+336##0563537;20;NomVoie815485;;#2027;Ville14;Pays1;2000-11-25 21:09:32;2000-11-25 21:09:32
1256265;Name26265;FistName26265;1935-07-12;Ville23;Pays3;NS000026265;;+336##0888071;74;NomVoie3726265;;#1821;Ville23;Pays2;1999-07-02 20:24:35;1999-07-02 20:24:35
1256720;Name26720;FistName26720;1931-10-24;Ville20;Pays1;NS000026720;;+336##0608228;27;NomVoie126720;;#4279;Ville22;Pays1;2018-04-08 05:23:09;2018-04-08 05:23:09
1247641;Name17641;FistName17641;1969-09-27;Ville11;Pays1;NS000017641;;+336##0603198;90;NomVoie2017641;;#7081;Ville2;Pays1;2003-10-16 04:26:57;2003-10-16 04:26:57
1272427;Name42427;FistName42427;1958-11-27;Ville21;Pays2;NS000042427;;+336##0767602;75;NomVoie8942427;;#2233;Ville7;Pays1;2017-09-02 05:51:47;2017-09-02 05:51:47
1241976;Name11976;FistName11976;2008-05-25;Ville2;Pays2;NS000011976;;+336##0415385;30;NomVoie5011976;;#6859;Ville21;Pays1;2022-08-01 20:44:58;2022-08-01 20:44:58
1278142;Name48142;FistName48142;1947-10-27;Ville18;Pays2;NS000048142;;+336##0377613;1;NomVoie8248142;;#7697;Ville11;Pays1;2004-06-27 13:08:21;2004-06-27 13:08:21
1254290;Name24290;FistName24290;1980-11-14;Ville25;Pays2;NS000024290;;+336##0669202;19;NomVoie9424290;;#4857;Ville13;Pays2;2020-11-03 02:10:24;2020-11-03 02:10:24
1255890;Name25890;FistName25890;1986-03-14;Ville12;Pays1;NS000025890;;+336##0779895;52;NomVoie8625890;;#3581;Ville19;Pays1;2004-01-10 22:24:55;2004-01-10 22:24:55
1266410;Name36410;FistName36410;1951-06-26;Ville10;Pays1;NS000036410;;+336##0229412;17;NomVoie4236410;;#2775;Ville6;Pays1;2018-11-13 04:37:45;2018-11-13 04:37:45
1259595;Name29595;FistName29595;1934-01-05;Ville4;Pays1;NS000029595;;+336##0003765;18;NomVoie7529595;;#1344;Ville25;Pays1;2002-04-17 10:05:55;2002-04-17 10:05:55
1251909;Name21909;FistName21909;1930-02-01;Ville19;Pays2;NS000021909;;+336##0724087;29;NomVoie1521909;;#9899;Ville24;Pays1;1997-06-14 19:12:43;1997-06-14 19:12:43
1276566;Name46566;FistName46566;1931-10-01;Ville4;Pays1;NS000046566;;+336##0812558;0;NomVoie2446566;;#2014;Ville8;Pays1;2004-01-22 13:09:55;2004-01-22 13:09:55
1256204;Name26204;FistName26204;1981-03-19;Ville8;Pays2;NS000026204;;+336##0875881;21;NomVoie926204;;#1536;Ville3;Pays2;1998-03-06 15:50:04;1998-03-06 15:50:04
1237272;Name7272;FistName7272;1975-07-06;Ville21;Pays1;NS000007272;;+336##0952564;92;NomVoie927272;;#1542;Ville13;Pays5;2000-06-11 22:21:58;2000-06-11 22:21:58
1256320;Name26320;FistName26320;1935-05-12;Ville20;Pays1;NS000026320;;+336##0579491;95;NomVoie7726320;;#7334;Ville16;Pays1;2003-08-15 16:11:53;2003-08-15 16:11:53
1264004;Name34004;FistName34004;1954-01-10;Ville8;Pays1;NS000034004;;+336##0208890;61;NomVoie4834004;;#1267;Ville2;Pays2;2014-04-06 06:40:28;2014-04-06 06:40:28
1266458;Name36458;FistName36458;1987-08-26;Ville23;Pays3;NS000036458;;+336##0579790;28;NomVoie8836458;;#1124;Ville11;Pays2;2014-07-14 03:43:30;2014-07-14 03:43:30
1256663;Name26663;FistName26663;1970-07-14;Ville2;Pays2;NS000026663;;+336##0336657;86;NomVoie1826663;;#0685;Ville25;Pays2;2018-04-26 09:52:27;2018-04-26 09:52:27
1258899;Name28899;FistName28899;1957-08-20;Ville1;Pays2;NS000028899;;+336##0519018;91;NomVoie9428899;;#6021;Ville20;Pays3;2017-07-15 04:26:56;2017-07-15 04:26:56
1253921;Name23921;FistName23921;1985-10-17;Ville19;Pays2;NS000023921;;+336##0885070;76;NomVoie3823921;;#8597;Ville5;Pays2;2016-11-10 02:47:35;2016-11-10 02:47:35
1270833;Name40833;FistName40833;1935-04-01;Ville13;Pays1;NS000040833;;+336##0468366;24;NomVoie8740833;;#4866;Ville1;Pays1;1999-04-24 10:36:02;1999-04-24 10:36:02
1277826;Name47826;FistName47826;1951-08-24;Ville17;Pays1;NS000047826;;+336##0105520;26;NomVoie1247826;;#1400;Ville13;Pays1;2013-11-15 16:37:08;2013-11-15 16:37:08
1242988;Name12988;FistName12988;2008-07-19;Ville10;Pays3;NS000012988;;+336##0711298;66;NomVoie1512988;;#9396;Ville21;Pays2;2001-08-18 20:39:57;2001-08-18 20:39:57
1248839;Name18839;FistName18839;1962-03-26;Ville10;Pays4;NS000018839;;+336##0949607;47;NomVoie5518839;;#0716;Ville11;Pays1;2009-03-24 05:12:50;2009-03-24 05:12:50
1271954;Name41954;FistName41954;2016-06-25;Ville15;Pays2;NS000041954;;+336##0339316;91;NomVoie5041954;;#5900;Ville15;Pays4;2007-04-08 06:58:49;2007-04-08 06:58:49
1241200;Name11200;FistName11200;1985-03-09;Ville14;Pays2;NS000011200;;+336##0305717;83;NomVoie2211200;;#6769;Ville22;Pays3;2017-11-08 01:18:15;2017-11-08 01:18:15
1247812;Name17812;FistName17812;1997-02-17;Ville14;Pays3;NS000017812;;+336##0219397;84;NomVoie2817812;;#1617;Ville9;Pays1;1999-04-21 12:30:35;1999-04-21 12:30:35
1255360;Name25360;FistName25360;1992-04-21;Ville1;Pays1;NS000025360;;+336##0343368;35;NomVoie9325360;;#0266;Ville24;Pays4;2004-09-23 12:07:17;2004-09-23 12:07:17
1266663;Name36663;FistName36663;1985-02-20;Ville10;Pays1;NS000036663;;+336##0364709;98;NomVoie8936663;;#3044;Ville5;Pays1;2018-10-20 14:10:21;2018-10-20 14:10:21
1271314;Name41314;FistName41314;1964-11-04;Ville1;Pays4;NS000041314;;+336##0426277;95;NomVoie6541314;;#8540;Ville23;Pays2;2003-09-12 04:34:01;2003-09-12 04:34:01
1237790;Name7790;FistName7790;1968-06-18;Ville3;Pays1;NS000007790;;+336##0412903;45;NomVoie477790;;#9104;Ville14;Pays1;2001-11-11 05:08:09;2001-11-11 05:08:09
1255431;Name25431;FistName25431;1999-07-12;Ville5;Pays2;NS000025431;;+336##0492393;73;NomVoie9125431;;#2976;Ville4;Pays4;1999-05-24 22:32:03;1999-05-24 22:32:03
1270203;Name40203;FistName40203;1941-01-11;Ville15;Pays1;NS000040203;;+336##0769698;54;NomVoie2840203;;#6680;Ville23;Pays1;2007-10-10 22:08:38;2007-10-10 22:08:38
1265856;Name35856;FistName35856;1962-02-25;Ville6;Pays1;NS000035856;;+336##0506956;5;NomVoie6235856;;#3865;Ville13;Pays2;2022-08-22 10:31:23;2022-08-22 10:31:23
1254197;Name24197;FistName24197;1962-11-19;Ville21;Pays4;NS000024197;;+336##0576982;48;NomVoie5424197;;#6766;Ville24;Pays3;2004-05-02 13:09:45;2004-05-02 13:09:45
1248020;Name18020;FistName18020;2007-11-17;Ville25;Pays1;NS000018020;;+336##0851624;2;NomVoie5118020;;#3838;Ville22;Pays1;2018-01-22 20:59:11;2018-01-22 20:59:11
1247109;Name17109;FistName17109;2010-07-14;Ville15;Pays3;NS000017109;;+336##0453140;10;NomVoie7117109;;#2538;Ville15;Pays5;2004-03-15 22:43:58;2004-03-15 22:43:58
1255113;Name25113;FistName25113;1977-04-06;Ville23;Pays1;NS000025113;;+336##0288359;53;NomVoie8825113;;#1368;Ville3;Pays2;2001-10-13 14:21:45;2001-10-13 14:21:45
1276629;Name46629;FistName46629;1944-10-23;Ville3;Pays1;NS000046629;;+336##0891669;88;NomVoie9446629;;#7732;Ville14;Pays4;1999-08-22 01:26:50;1999-08-22 01:26:50
1254219;Name24219;FistName24219;1966-11-15;Ville16;Pays2;NS000024219;;+336##0171944;16;NomVoie924219;;#3885;Ville1;Pays1;2001-02-20 18:45:31;2001-02-20 18:45:31
1231299;Name1299;FistName1299;1986-11-03;Ville3;Pays2;NS000001299;;+336##0970457;4;NomVoie871299;;#1859;Ville7;Pays2;2005-10-08 08:36:02;2005-10-08 08:36:02
1261485;Name31485;FistName31485;2000-08-22;Ville17;Pays3;NS000031485;;+336##0860636;45;NomVoie9531485;;#5886;Ville5;Pays3;2022-03-14 16:43:18;2022-03-14 16:43:18
1277478;Name47478;FistName47478;1940-04-06;Ville24;Pays1;NS000047478;;+336##0891775;68;NomVoie447478;;#1471;Ville8;Pays2;2020-11-07 06:50:21;2020-11-07 06:50:21
1231562;Name1562;FistName1562;1948-01-13;Ville10;Pays2;NS000001562;;+336##0816959;43;NomVoie571562;;#1839;Ville14;Pays1;2016-08-23 05:36:12;2016-08-23 05:36:12
1253958;Name23958;FistName23958;1991-11-08;Ville10;Pays1;NS000023958;;+336##0899682;23;NomVoie9223958;;#4550;Ville5;Pays3;2016-02-24 13:58:44;2016-02-24 13:58:44
