ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1236309;Name6309;FistName6309;1944-01-05;Ville22;Pays2;NS000006309;;+336##0182611;64;NomVoie726309;;#2697;Ville17;Pays1;2009-10-09 14:19:06;2009-10-09 14:19:06
1239011;Name9011;FistName9011;2013-09-04;Ville12;Pays2;NS000009011;;+336##0706403;59;NomVoie859011;;#8804;Ville25;Pays3;2021-08-16 15:28:41;2021-08-16 15:28:41
1259340;Name29340;FistName29340;1938-04-22;Ville4;Pays3;NS000029340;;+336##0248516;44;NomVoie6729340;;#6404;Ville5;Pays2;2021-05-27 07:54:33;2021-05-27 07:54:33
1273016;Name43016;FistName43016;2001-04-21;Ville14;Pays2;NS000043016;;+336##0836734;87;NomVoie1943016;;#9569;Ville3;Pays2;2022-06-02 11:57:49;2022-06-02 11:57:49
1249077;Name19077;FistName19077;1996-06-19;Ville25;Pays3;NS000019077;;+336##0741994;83;NomVoie1819077;;#0303;Ville4;Pays1;2010-11-18 05:39:10;2010-11-18 05:39:10
1265987;Name35987;FistName35987;1999-08-07;Ville17;Pays2;NS000035987;;+336##0545672;72;NomVoie735987;;#3340;Ville19;Pays2;2018-09-11 06:29:31;2018-09-11 06:29:31
1264422;Name34422;FistName34422;1981-10-24;Ville24;Pays3;NS000034422;;+336##0523729;29;NomVoie6534422;;#8967;Ville21;Pays3;2013-05-03 09:06:39;2013-05-03 09:06:39
1267471;Name37471;FistName37471;1995-11-16;Ville21;Pays3;NS000037471;;+336##0799278;98;NomVoie2337471;;#6301;Ville21;Pays3;2001-01-20 09:01:26;2001-01-20 09:01:26
1239012;Name9012;FistName9012;1971-09-01;Ville19;Pays1;NS000009012;;+336##0228225;69;NomVoie719012;;#6656;Ville3;Pays2;2005-05-06 12:19:36;2005-05-06 12:19:36
1279608;Name49608;FistName49608;1930-09-27;Ville11;Pays2;NS000049608;;+336##0052214;65;NomVoie8349608;;#8222;Ville12;Pays1;2005-06-24 21:19:40;2005-06-24 21:19:40
1257940;Name27940;FistName27940;1959-06-19;Ville7;Pays1;NS000027940;;+336##0930054;10;NomVoie4227940;;#7981;Ville1;Pays2;2004-03-25 19:59:19;2004-03-25 19:59:19
1253233;Name23233;FistName23233;1974-11-22;Ville15;Pays2;NS000023233;;+336##0333783;54;NomVoie6223233;;#2776;Ville18;Pays1;2006-10-14 18:52:31;2006-10-14 18:52:31
1247296;Name17296;FistName17296;1985-10-05;Ville15;Pays1;NS000017296;;+336##0525430;75;NomVoie2417296;;#4877;Ville3;Pays2;2020-01-18 20:55:45;2020-01-18 20:55:45
1233542;Name3542;FistName3542;1988-11-01;Ville4;Pays3;NS000003542;;+336##0723126;55;NomVoie613542;;#1454;Ville16;Pays1;2021-09-20 19:45:29;2021-09-20 19:45:29
1234378;Name4378;FistName4378;1957-10-19;Ville9;Pays2;NS000004378;;+336##0962394;99;NomVoie364378;;#4920;Ville16;Pays1;1999-11-05 16:52:39;1999-11-05 16:52:39
1235237;Name5237;FistName5237;1943-06-24;Ville15;Pays1;NS000005237;;+336##0183494;26;NomVoie535237;;#2206;Ville24;Pays2;2009-02-26 13:30:09;2009-02-26 13:30:09
1239336;Name9336;FistName9336;1962-09-24;Ville7;Pays4;NS000009336;;+336##0375068;17;NomVoie329336;;#8165;Ville12;Pays1;2021-07-08 05:07:51;2021-07-08 05:07:51
1272409;Name42409;FistName42409;1957-03-04;Ville4;Pays2;NS000042409;;+336##0772151;95;NomVoie7242409;;#4628;Ville24;Pays1;2008-07-03 08:08:34;2008-07-03 08:08:34
1249443;Name19443;FistName19443;1956-05-20;Ville1;Pays2;NS000019443;;+336##0594192;54;NomVoie9719443;;#6649;Ville23;Pays1;2003-10-18 16:25:24;2003-10-18 16:25:24
1240466;Name10466;FistName10466;2013-02-05;Ville21;Pays2;NS000010466;;+336##0823124;55;NomVoie1610466;;#4169;Ville10;Pays1;2003-11-09 19:50:24;2003-11-09 19:50:24
1237136;Name7136;FistName7136;1949-09-07;Ville16;Pays2;NS000007136;;+336##0777283;35;NomVoie467136;;#6544;Ville7;Pays2;2022-08-05 19:10:09;2022-08-05 19:10:09
1246203;Name16203;FistName16203;1974-03-16;Ville15;Pays1;NS000016203;;+336##0953628;92;NomVoie3216203;;#8141;Ville10;Pays2;2023-02-07 01:27:28;2023-02-07 01:27:28
1233418;Name3418;FistName3418;2015-03-17;Ville25;Pays3;NS000003418;;+336##0465059;0;NomVoie203418;;#8074;Ville2;Pays1;2019-02-13 12:47:09;2019-02-13 12:47:09
1253005;Name23005;FistName23005;1970-08-06;Ville20;Pays2;NS000023005;;+336##0925671;82;NomVoie6923005;;#8320;Ville13;Pays1;2022-03-26 11:47:27;2022-03-26 11:47:27
1275280;Name45280;FistName45280;1979-07-01;Ville5;Pays2;NS000045280;;+336##0861731;66;NomVoie2645280;;#9725;Ville23;Pays2;2016-04-17 21:13:09;2016-04-17 21:13:09
1277370;Name47370;FistName47370;1948-04-23;Ville6;Pays1;;;+336##0386868;65;NomVoie3947370;;#3593;Ville22;Pays2;2020-02-11 14:28:02;2020-02-11 14:28:02
1279892;Name49892;FistName49892;2000-02-07;Ville15;Pays1;NS000049892;;+336##0241671;13;NomVoie9549892;;#3896;Ville24;Pays1;2023-02-14 08:18:36;2023-02-14 08:18:36
1233199;Name3199;FistName3199;2007-05-26;Ville11;Pays1;NS000003199;;+336##0257954;25;NomVoie353199;;#0319;Ville21;Pays3;2015-07-18 03:04:11;2015-07-18 03:04:11
1254594;Name24594;FistName24594;1985-07-17;Ville1;Pays2;NS000024594;;+336##0949550;11;NomVoie7324594;;#9788;Ville21;Pays3;2000-01-23 05:47:25;2000-01-23 05:47:25
1248109;Name18109;FistName18109;1970-04-20;Ville8;Pays2;NS000018109;;+336##0705329;12;NomVoie418109;;#8118;Ville20;Pays2;2020-01-06 03:50:47;2020-01-06 03:50:47
1268092;Name38092;FistName38092;1997-08-08;Ville5;Pays4;NS000038092;;+336##0716192;10;NomVoie038092;;#1363;Ville19;Pays1;2021-04-21 19:23:12;2021-04-21 19:23:12
1274490;Name44490;FistName44490;1982-05-27;Ville10;Pays1;NS000044490;;+336##0411912;88;NomVoie4944490;;#7573;Ville16;Pays2;2006-01-25 04:49:23;2006-01-25 04:49:23
1245928;Name15928;FistName15928;1957-08-12;Ville15;Pays2;NS000015928;;+336##0449625;39;NomVoie815928;;#4042;Ville25;Pays2;2007-05-13 06:19:15;2007-05-13 06:19:15
1232531;Name2531;FistName2531;1974-03-27;Ville24;Pays1;NS000002531;;+336##0345474;96;NomVoie252531;;#2070;Ville15;Pays1;2010-03-19 16:05:52;2010-03-19 16:05:52
1239079;Name9079;FistName9079;1991-09-27;Ville14;Pays3;NS000009079;;+336##0201277;63;NomVoie599079;;#6301;Ville4;Pays2;1997-04-08 03:22:35;1997-04-08 03:22:35
1250227;Name20227;FistName20227;1964-10-11;Ville8;Pays3;NS000020227;;+336##0312399;73;NomVoie8520227;;#8967;Ville25;Pays3;2020-05-09 03:35:07;2020-05-09 03:35:07
1262463;Name32463;FistName32463;1996-05-20;Ville24;Pays2;NS000032463;;+336##0092004;7;NomVoie3832463;;#5452;Ville21;Pays2;2018-01-18 03:26:34;2018-01-18 03:26:34
1277612;Name47612;FistName47612;1953-01-04;Ville19;Pays2;NS000047612;;+336##0589843;61;NomVoie4047612;;#0289;Ville8;Pays3;2021-08-25 17:46:24;2021-08-25 17:46:24
1262017;Name32017;FistName32017;2006-08-04;Ville23;Pays2;NS000032017;;+336##0631906;98;NomVoie9732017;;#2966;Ville11;Pays4;1998-11-26 11:29:02;1998-11-26 11:29:02
1249652;Name19652;FistName19652;1993-06-10;Ville3;Pays4;NS000019652;;+336##0479379;12;NomVoie5419652;;#1328;Ville24;Pays1;2002-01-09 04:51:56;2002-01-09 04:51:56
1274265;Name44265;FistName44265;1939-09-23;Ville12;Pays1;NS000044265;;+336##0397417;24;NomVoie4644265;;#7134;Ville24;Pays2;2020-04-05 15:15:25;2020-04-05 15:15:25
1255819;Name25819;FistName25819;1941-09-18;Ville12;Pays4;NS000025819;;+336##0333575;87;NomVoie4225819;;#2668;Ville7;Pays2;2006-02-03 21:31:48;2006-02-03 21:31:48
1266258;Name36258;FistName36258;1948-02-26;Ville23;Pays3;NS000036258;;+336##0917133;93;NomVoie2836258;;#4773;Ville22;Pays1;2007-08-08 16:51:55;2007-08-08 16:51:55
1261530;Name31530;FistName31530;1947-02-06;Ville7;Pays3;NS000031530;;+336##0675034;46;NomVoie831530;;#3418;Ville6;Pays1;2006-11-08 04:05:44;2006-11-08 04:05:44
1235076;Name5076;FistName5076;1983-04-18;Ville3;Pays2;NS000005076;;+336##0821148;6;NomVoie45076;;#8704;Ville2;Pays2;2013-03-18 15:38:18;2013-03-18 15:38:18
1262891;Name32891;FistName32891;1935-05-23;Ville6;Pays1;NS000032891;;+336##0069282;29;NomVoie2432891;;#8369;Ville7;Pays1;2014-05-25 17:31:13;2014-05-25 17:31:13
1269342;Name39342;FistName39342;1967-09-27;Ville4;Pays2;NS000039342;;+336##0230327;2;NomVoie5839342;;#5687;Ville19;Pays2;2003-10-19 14:05:13;2003-10-19 14:05:13
1234154;Name4154;FistName4154;1962-04-06;Ville1;Pays2;NS000004154;;+336##0137359;80;NomVoie914154;;#3170;Ville24;Pays1;1999-10-08 19:42:53;1999-10-08 19:42:53
1270549;Name40549;FistName40549;1945-06-07;Ville5;Pays2;NS000040549;;+336##0155162;8;NomVoie4240549;;#6226;Ville18;Pays2;2022-09-08 06:13:28;2022-09-08 06:13:28
1262263;Name32263;FistName32263;2005-10-03;Ville2;Pays1;NS000032263;;+336##0018713;32;NomVoie6532263;;#5773;Ville2;Pays1;2005-09-08 18:23:19;2005-09-08 18:23:19
1237861;Name7861;FistName7861;1954-01-07;Ville24;Pays3;NS000007861;;+336##0682788;40;NomVoie327861;;#2255;Ville20;Pays1;2023-10-03 06:23:39;2023-10-03 06:23:39
1246710;Name16710;FistName16710;1987-02-08;Ville21;Pays3;NS000016710;;+336##0793564;85;NomVoie8516710;;#9250;Ville25;Pays2;2014-08-22 13:20:48;2014-08-22 13:20:48
1273547;Name43547;FistName43547;1953-07-19;Ville20;Pays1;NS000043547;;+336##0566664;68;NomVoie543547;;#5793;Ville13;Pays1;1997-04-02 02:30:46;1997-04-02 02:30:46
1270558;Name40558;FistName40558;2015-06-24;Ville22;Pays3;NS000040558;;+336##0857116;80;NomVoie1140558;;#0814;Ville7;Pays1;2000-01-17 02:51:37;2000-01-17 02:51:37
1270320;Name40320;FistName40320;1957-06-13;Ville8;Pays1;NS000040320;;+336##0150636;15;NomVoie6140320;;#2401;Ville15;Pays2;2007-06-26 09:46:28;2007-06-26 09:46:28
1275720;Name45720;FistName45720;1980-11-19;Ville6;Pays3;NS000045720;;+336##0221947;70;NomVoie6745720;;#8555;Ville6;Pays1;2017-11-11 04:28:15;2017-11-11 04:28:15
1258855;Name28855;FistName28855;2016-06-09;Ville3;Pays4;NS000028855;;+336##0773463;71;NomVoie2728855;;#0597;Ville15;Pays3;2019-08-22 10:38:41;2019-08-22 10:38:41
1263484;Name33484;FistName33484;1974-01-17;Ville15;Pays5;NS000033484;;+336##0086144;9;NomVoie4233484;;#2270;Ville10;Pays2;2020-06-10 23:53:04;2020-06-10 23:53:04
1246577;Name16577;FistName16577;1952-11-19;Ville12;Pays3;NS000016577;;+336##0818654;29;NomVoie916577;;#3040;Ville7;Pays4;2012-06-15 21:20:52;2012-06-15 21:20:52
1236407;Name6407;FistName6407;1987-02-01;Ville9;Pays1;NS000006407;;+336##0164819;33;NomVoie936407;;#8910;Ville9;Pays1;2015-03-21 19:32:53;2015-03-21 19:32:53
1249022;Name19022;FistName19022;1954-09-18;Ville10;Pays3;NS000019022;;+336##0902416;92;NomVoie6919022;;#4196;Ville11;Pays1;2005-01-21 02:55:34;2005-01-21 02:55:34
1235858;Name5858;FistName5858;1955-10-24;Ville12;Pays1;NS000005858;;+336##0656027;70;NomVoie935858;;#3629;Ville18;Pays1;2023-02-07 17:07:33;2023-02-07 17:07:33
1255220;Name25220;FistName25220;1994-07-23;Ville5;Pays1;NS000025220;;+336##0836532;54;NomVoie4225220;;#0604;Ville24;Pays2;2015-01-15 08:33:44;2015-01-15 08:33:44
1241775;Name11775;FistName11775;1980-04-17;Ville19;Pays1;NS000011775;;+336##0830087;50;NomVoie3611775;;#8234;Ville6;Pays2;2005-08-18 20:50:04;2005-08-18 20:50:04
1257825;Name27825;FistName27825;1936-07-02;Ville10;Pays1;NS000027825;;+336##0162912;91;NomVoie4227825;;#4614;Ville7;Pays3;2002-06-25 07:11:13;2002-06-25 07:11:13
1277861;Name47861;FistName47861;1987-01-14;Ville14;Pays2;NS000047861;;+336##0805117;26;NomVoie7347861;;#5406;Ville1;Pays2;2000-04-11 15:38:07;2000-04-11 15:38:07
1240805;Name10805;FistName10805;1943-02-23;Ville11;Pays2;NS000010805;;+336##0474255;54;NomVoie1610805;;#5722;Ville18;Pays3;2009-06-07 05:33:49;2009-06-07 05:33:49
1260658;Name30658;FistName30658;2013-03-11;Ville23;Pays2;NS000030658;;+336##0399066;11;NomVoie330658;;#9542;Ville25;Pays2;2000-04-22 22:39:17;2000-04-22 22:39:17
1276784;Name46784;FistName46784;1940-09-18;Ville19;Pays1;NS000046784;;+336##0886167;0;NomVoie4146784;;#6802;Ville24;Pays1;2017-05-07 05:46:51;2017-05-07 05:46:51
1276476;Name46476;FistName46476;1980-04-21;Ville5;Pays2;NS000046476;;+336##0596183;67;NomVoie7746476;;#6266;Ville17;Pays2;2014-11-15 03:29:51;2014-11-15 03:29:51
1272857;Name42857;FistName42857;1936-08-11;Ville10;Pays1;NS000042857;;+336##0809750;40;NomVoie4142857;;#8936;Ville14;Pays2;2010-08-03 14:45:05;2010-08-03 14:45:05
1276385;Name46385;FistName46385;2004-01-16;Ville14;Pays4;NS000046385;;+336##0167151;93;NomVoie7446385;;#5968;Ville2;Pays1;2002-01-07 23:18:48;2002-01-07 23:18:48
1267239;Name37239;FistName37239;2005-04-09;Ville1;Pays2;NS000037239;;+336##0696245;20;NomVoie137239;;#2878;Ville16;Pays1;2012-04-17 20:24:11;2012-04-17 20:24:11
1242907;Name12907;FistName12907;1946-04-04;Ville2;Pays1;NS000012907;;+336##0333323;99;NomVoie1612907;;#0798;Ville16;Pays2;2004-09-23 22:09:48;2004-09-23 22:09:48
1265947;Name35947;FistName35947;1946-03-11;Ville7;Pays1;NS000035947;;+336##0567437;71;NomVoie935947;;#4754;Ville13;Pays1;2017-07-15 06:11:38;2017-07-15 06:11:38
1276726;Name46726;FistName46726;1948-05-06;Ville2;Pays3;NS000046726;;+336##0615089;64;NomVoie2646726;;#9895;Ville5;Pays2;2003-01-02 14:41:17;2003-01-02 14:41:17
1259827;Name29827;FistName29827;2009-10-26;Ville21;Pays2;NS000029827;;+336##0323454;83;NomVoie729827;;#2243;Ville10;Pays3;2001-09-06 21:31:30;2001-09-06 21:31:30
1272682;Name42682;FistName42682;1979-10-24;Ville4;Pays1;NS000042682;;+336##0624398;70;NomVoie2342682;;#3305;Ville10;Pays2;1997-03-26 02:49:42;1997-03-26 02:49:42
1257261;Name27261;FistName27261;2014-03-27;Ville15;Pays3;NS000027261;;+336##0548122;40;NomVoie3527261;;#2100;Ville19;Pays1;1998-02-19 11:27:27;1998-02-19 11:27:27
1255276;Name25276;FistName25276;1932-05-08;Ville1;Pays2;NS000025276;;+336##0900902;15;NomVoie9525276;;#4798;Ville16;Pays3;2005-11-09 20:12:35;2005-11-09 20:12:35
1233013;Name3013;FistName3013;1980-01-08;Ville11;Pays2;NS000003013;;+336##0176525;66;NomVoie833013;;#8076;Ville17;Pays1;2015-09-26 04:04:57;2015-09-26 04:04:57
1267163;Name37163;FistName37163;1931-08-10;Ville16;Pays2;NS000037163;;+336##0643570;19;NomVoie7037163;;#0998;Ville6;Pays2;2022-06-10 03:47:47;2022-06-10 03:47:47
1250153;Name20153;FistName20153;1930-08-05;Ville25;Pays3;NS000020153;;+336##0724849;51;NomVoie2120153;;#4041;Ville14;Pays1;1999-10-23 09:44:26;1999-10-23 09:44:26
1263687;Name33687;FistName33687;1970-02-26;Ville21;Pays2;NS000033687;;+336##0987455;78;NomVoie8433687;;#0017;Ville13;Pays1;2015-10-23 12:13:51;2015-10-23 12:13:51
1266549;Name36549;FistName36549;1948-07-13;Ville9;Pays1;NS000036549;;+336##0194950;92;NomVoie3836549;;#8667;Ville18;Pays2;2001-08-19 06:44:12;2001-08-19 06:44:12
1251085;Name21085;FistName21085;1958-10-13;Ville13;Pays1;NS000021085;;+336##0832559;28;NomVoie5421085;;#8270;Ville18;Pays1;2019-01-09 05:43:53;2019-01-09 05:43:53
1267153;Name37153;FistName37153;1954-03-15;Ville8;Pays3;NS000037153;;+336##0244411;37;NomVoie2637153;;#6645;Ville13;Pays4;2016-10-27 03:27:01;2016-10-27 03:27:01
1259975;Name29975;FistName29975;1961-05-05;Ville5;Pays3;NS000029975;;+336##0946432;60;NomVoie9429975;;#7321;Ville22;Pays1;2017-04-03 06:39:48;2017-04-03 06:39:48
1255323;Name25323;FistName25323;1934-09-27;Ville16;Pays2;NS000025323;;+336##0055251;96;NomVoie5125323;;#7741;Ville25;Pays3;2010-03-11 23:07:57;2010-03-11 23:07:57
1272056;Name42056;FistName42056;2006-07-08;Ville23;Pays1;NS000042056;;+336##0491164;70;NomVoie7742056;;#4457;Ville15;Pays1;2013-01-04 21:33:14;2013-01-04 21:33:14
1276535;Name46535;FistName46535;1984-06-09;Ville21;Pays2;NS000046535;;+336##0614349;98;NomVoie046535;;#3283;Ville24;Pays1;2022-09-02 10:30:15;2022-09-02 10:30:15
1269932;Name39932;FistName39932;2000-01-02;Ville14;Pays2;NS000039932;;+336##0801982;79;NomVoie9339932;;#4521;Ville24;Pays1;2006-10-23 16:44:02;2006-10-23 16:44:02
1241560;Name11560;FistName11560;1962-11-27;Ville22;Pays1;NS000011560;;+336##0243110;79;NomVoie6111560;;#6293;Ville16;Pays2;1997-11-01 13:01:32;1997-11-01 13:01:32
1232558;Name2558;FistName2558;1988-07-04;Ville17;Pays1;NS000002558;;+336##0865799;64;NomVoie142558;;#3808;Ville9;Pays2;2002-09-15 12:31:50;2002-09-15 12:31:50
1230521;Name521;FistName521;1985-09-21;Ville23;Pays1;NS000000521;;+336##0258041;19;NomVoie54521;;#1470;Ville11;Pays1;2007-07-02 07:05:46;2007-07-02 07:05:46
1248564;Name18564;FistName18564;2014-06-22;Ville10;Pays2;NS000018564;;+336##0593820;47;NomVoie4618564;;#4716;Ville16;Pays3;1997-08-11 23:02:43;1997-08-11 23:02:43
1261815;Name31815;FistName31815;1984-02-05;Ville19;Pays3;NS000031815;;+336##0920324;48;NomVoie131815;;#3158;Ville16;Pays3;2023-02-22 11:29:18;2023-02-22 11:29:18
1269530;Name39530;FistName39530;1982-07-23;Ville18;Pays2;NS000039530;;+336##0259924;48;NomVoie8539530;;#3081;Ville16;Pays4;2005-05-16 23:53:45;2005-05-16 23:53:45
1250350;Name20350;FistName20350;2017-09-16;Ville15;Pays2;NS000020350;;+336##0051475;48;NomVoie3820350;;#3580;Ville21;Pays1;1997-05-06 20:30:56;1997-05-06 20:30:56
1235238;Name5238;FistName5238;1968-04-17;Ville13;Pays2;NS000005238;;+336##0324544;52;NomVoie685238;;#0414;Ville11;Pays2;2013-06-15 19:49:57;2013-06-15 19:49:57
1274103;Name44103;FistName44103;1997-08-23;Ville6;Pays5;NS000044103;;+336##0914053;68;NomVoie6544103;;#7433;Ville4;Pays2;2009-04-03 23:45:05;2009-04-03 23:45:05
1267963;Name37963;FistName37963;1956-03-07;Ville2;Pays1;NS000037963;;+336##0934423;67;NomVoie7237963;;#0437;Ville22;Pays1;2011-11-26 21:36:43;2011-11-26 21:36:43
1233397;Name3397;FistName3397;1942-06-04;Ville11;Pays2;NS000003397;;+336##0352351;41;NomVoie663397;;#6639;Ville19;Pays1;2004-01-07 09:45:16;2004-01-07 09:45:16
1231721;Name1721;FistName1721;1937-11-09;Ville6;Pays1;;;+336##0319511;58;NomVoie91721;;#2028;Ville3;Pays1;2018-06-03 14:41:07;2018-06-03 14:41:07
1264148;Name34148;FistName34148;1949-08-23;Ville20;Pays4;NS000034148;;+336##0520294;72;NomVoie4134148;;#8201;Ville3;Pays2;2013-10-26 22:21:37;2013-10-26 22:21:37
1238192;Name8192;FistName8192;1998-05-26;Ville16;Pays2;NS000008192;;+336##0181148;52;NomVoie858192;;#0921;Ville4;Pays1;2003-08-08 07:55:53;2003-08-08 07:55:53
1232904;Name2904;FistName2904;1952-08-23;Ville2;Pays3;NS000002904;;+336##0050385;0;NomVoie912904;;#7204;Ville4;Pays3;2007-05-25 11:14:48;2007-05-25 11:14:48
1277627;Name47627;FistName47627;1952-05-22;Ville22;Pays2;NS000047627;;+336##0081721;97;NomVoie1547627;;#0035;Ville6;Pays1;2016-01-08 10:21:10;2016-01-08 10:21:10
1258181;Name28181;FistName28181;1958-08-17;Ville20;Pays1;NS000028181;;+336##0399559;52;NomVoie1728181;;#0338;Ville19;Pays1;2000-09-12 14:35:02;2000-09-12 14:35:02
1233812;Name3812;FistName3812;1970-11-16;Ville4;Pays1;NS000003812;;+336##0830878;89;NomVoie153812;;#1379;Ville24;Pays2;2007-04-27 11:37:28;2007-04-27 11:37:28
1248526;Name18526;FistName18526;1944-03-23;Ville23;Pays1;NS000018526;;+336##0178823;70;NomVoie2418526;;#4610;Ville16;Pays2;2010-05-05 02:01:12;2010-05-05 02:01:12
1250069;Name20069;FistName20069;1935-06-13;Ville22;Pays1;NS000020069;;+336##0767981;26;NomVoie6220069;;#2615;Ville22;Pays2;2008-02-09 17:03:49;2008-02-09 17:03:49
1251287;Name21287;FistName21287;1976-04-23;Ville14;Pays2;NS000021287;;+336##0018584;55;NomVoie721287;;#5310;Ville15;Pays1;2003-06-20 11:39:06;2003-06-20 11:39:06
1256517;Name26517;FistName26517;2017-01-17;Ville22;Pays3;NS000026517;;+336##0359979;77;NomVoie1726517;;#2848;Ville1;Pays3;2016-04-14 11:55:35;2016-04-14 11:55:35
1269055;Name39055;FistName39055;2002-04-15;Ville10;Pays1;NS000039055;;+336##0561406;89;NomVoie1339055;;#9047;Ville16;Pays4;2023-05-13 11:21:41;2023-05-13 11:21:41
1278642;Name48642;FistName48642;1998-08-18;Ville22;Pays3;NS000048642;;+336##0381859;52;NomVoie4248642;;#1040;Ville13;Pays2;2003-02-15 12:06:16;2003-02-15 12:06:16
1277196;Name47196;FistName47196;2013-08-02;Ville15;Pays3;NS000047196;;+336##0204073;84;NomVoie7847196;;#3610;Ville3;Pays1;2014-06-19 22:17:44;2014-06-19 22:17:44
1245874;Name15874;FistName15874;1935-03-23;Ville6;Pays4;NS000015874;;+336##0252900;60;NomVoie6515874;;#3760;Ville24;Pays3;2023-04-18 22:57:20;2023-04-18 22:57:20
1252554;Name22554;FistName22554;1991-01-26;Ville3;Pays2;NS000022554;;+336##0749264;44;NomVoie7322554;;#8556;Ville22;Pays1;2013-07-05 07:39:34;2013-07-05 07:39:34
1277043;Name47043;FistName47043;1939-03-08;Ville24;Pays2;NS000047043;;+336##0469324;23;NomVoie8447043;;#9382;Ville16;Pays3;2017-06-23 01:40:46;2017-06-23 01:40:46
1243032;Name13032;FistName13032;1963-05-18;Ville19;Pays4;NS000013032;;+336##0386470;63;NomVoie3613032;;#8434;Ville15;Pays2;2022-03-19 22:55:54;2022-03-19 22:55:54
1258653;Name28653;FistName28653;1998-05-01;Ville4;Pays2;NS000028653;;+336##0392834;41;NomVoie4228653;;#2880;Ville22;Pays3;2009-02-16 05:09:43;2009-02-16 05:09:43
1266188;Name36188;FistName36188;1955-10-22;Ville10;Pays2;NS000036188;;+336##0777268;12;NomVoie6136188;;#2294;Ville12;Pays2;2002-11-05 20:10:13;2002-11-05 20:10:13
1235992;Name5992;FistName5992;1995-02-15;Ville7;Pays1;NS000005992;;+336##0273355;23;NomVoie395992;;#6315;Ville9;Pays2;2011-05-12 10:05:08;2011-05-12 10:05:08
1276303;Name46303;FistName46303;1996-05-19;Ville16;Pays1;NS000046303;;+336##0632506;75;NomVoie9646303;;#6362;Ville17;Pays1;2003-04-02 01:05:30;2003-04-02 01:05:30
1251944;Name21944;FistName21944;1993-03-21;Ville5;Pays1;NS000021944;;+336##0032379;7;NomVoie5921944;;#6528;Ville25;Pays3;2008-01-05 15:19:24;2008-01-05 15:19:24
1277432;Name47432;FistName47432;1961-04-23;Ville8;Pays2;NS000047432;;+336##0654425;95;NomVoie1047432;;#5248;Ville16;Pays1;2023-06-16 16:21:49;2023-06-16 16:21:49
1249188;Name19188;FistName19188;2010-05-22;Ville25;Pays2;NS000019188;;+336##0180872;14;NomVoie1219188;;#2373;Ville8;Pays2;2011-06-12 23:54:15;2011-06-12 23:54:15
1261497;Name31497;FistName31497;1968-03-11;Ville6;Pays5;NS000031497;;+336##0001835;35;NomVoie4531497;;#8624;Ville24;Pays3;2014-11-23 13:16:53;2014-11-23 13:16:53
1278879;Name48879;FistName48879;1984-09-26;Ville8;Pays2;NS000048879;;+336##0888768;84;NomVoie5648879;;#5203;Ville22;Pays2;2003-06-19 02:22:30;2003-06-19 02:22:30
1230762;Name762;FistName762;1981-04-24;Ville19;Pays3;NS000000762;;+336##0042223;11;NomVoie46762;;#2011;Ville9;Pays1;2018-10-24 05:12:07;2018-10-24 05:12:07
1250836;Name20836;FistName20836;1983-09-05;Ville9;Pays2;NS000020836;;+336##0569475;70;NomVoie3620836;;#1586;Ville3;Pays2;2018-03-10 18:38:13;2018-03-10 18:38:13
1269887;Name39887;FistName39887;1930-01-09;Ville6;Pays2;NS000039887;;+336##0497989;26;NomVoie7539887;;#9478;Ville12;Pays2;2021-08-15 11:39:44;2021-08-15 11:39:44
1232718;Name2718;FistName2718;2016-09-11;Ville12;Pays2;NS000002718;;+336##0112644;45;NomVoie82718;;#1854;Ville25;Pays1;2008-08-26 22:09:27;2008-08-26 22:09:27
1278509;Name48509;FistName48509;1989-11-15;Ville22;Pays2;NS000048509;;+336##0187779;98;NomVoie1848509;;#1835;Ville13;Pays2;2014-09-22 13:50:14;2014-09-22 13:50:14
1261519;Name31519;FistName31519;2011-01-15;Ville23;Pays1;NS000031519;;+336##0914097;58;NomVoie5231519;;#0066;Ville9;Pays1;1999-04-11 05:38:14;1999-04-11 05:38:14
1243708;Name13708;FistName13708;1930-06-11;Ville8;Pays2;NS000013708;;+336##0866109;3;NomVoie4213708;;#8432;Ville25;Pays1;2020-06-14 12:59:03;2020-06-14 12:59:03
1230648;Name648;FistName648;1988-04-11;Ville7;Pays2;NS000000648;;+336##0258946;28;NomVoie25648;;#2657;Ville11;Pays2;2011-09-23 16:02:42;2011-09-23 16:02:42
1246707;Name16707;FistName16707;1964-08-09;Ville10;Pays1;NS000016707;;+336##0617875;44;NomVoie5716707;;#1765;Ville5;Pays1;2005-11-15 23:51:38;2005-11-15 23:51:38
1232555;Name2555;FistName2555;1943-05-01;Ville19;Pays3;NS000002555;;+336##0590759;58;NomVoie672555;;#4637;Ville8;Pays2;2016-06-24 02:55:16;2016-06-24 02:55:16
1238701;Name8701;FistName8701;1984-09-13;Ville6;Pays1;NS000008701;;+336##0179073;57;NomVoie848701;;#6690;Ville11;Pays1;2005-01-25 11:39:46;2005-01-25 11:39:46
