ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1257214;Name27214;FistName27214;2012-05-26;Ville21;Pays2;NS000027214;;+336##0737001;61;NomVoie7927214;;#0105;Ville19;Pays3;2023-06-22 20:43:11;2023-06-22 20:43:11
1231379;Name1379;FistName1379;1964-03-03;Ville16;Pays2;NS000001379;;+336##0611910;3;NomVoie281379;;#3152;Ville9;Pays2;1998-07-20 06:36:34;1998-07-20 06:36:34
1244341;Name14341;FistName14341;1937-03-07;Ville15;Pays1;NS000014341;;+336##0335971;47;NomVoie1314341;;#3810;Ville19;Pays4;2012-04-17 21:25:49;2012-04-17 21:25:49
1260057;Name30057;FistName30057;1933-06-21;Ville7;Pays1;NS000030057;;+336##0855565;96;NomVoie2830057;;#4156;Ville16;Pays3;2022-10-04 12:24:32;2022-10-04 12:24:32
1239502;Name9502;FistName9502;1969-09-13;Ville25;Pays1;NS000009502;;+336##0626399;32;NomVoie639502;;#7610;Ville3;Pays1;2020-04-17 23:41:03;2020-04-17 23:41:03
1245951;Name15951;FistName15951;1978-05-01;Ville6;Pays2;NS000015951;;+336##0308336;44;NomVoie4015951;;#0383;Ville2;Pays3;2012-09-18 03:59:37;2012-09-18 03:59:37
1249489;Name19489;FistName19489;1979-05-12;Ville13;Pays2;NS000019489;;+336##0001071;75;NomVoie4419489;;#5844;Ville8;Pays1;2010-09-13 03:59:01;2010-09-13 03:59:01
1231785;Name1785;FistName1785;1983-02-04;Ville4;Pays1;NS000001785;;+336##0892395;9;NomVoie171785;;#2876;Ville17;Pays1;2016-09-03 14:21:02;2016-09-03 14:21:02
1236347;Name6347;FistName6347;1988-05-22;Ville10;Pays3;NS000006347;;+336##0589482;0;NomVoie636347;;#3312;Ville25;Pays1;2020-11-23 19:35:03;2020-11-23 19:35:03
1239232;Name9232;FistName9232;1969-01-17;Ville13;Pays2;NS000009232;;+336##0508713;5;NomVoie389232;;#9277;Ville10;Pays2;2023-03-23 07:42:10;2023-03-23 07:42:10
1259271;Name29271;FistName29271;1986-03-19;Ville13;Pays1;NS000029271;;+336##0241110;3;NomVoie8029271;;#4205;Ville10;Pays2;1997-09-21 05:44:21;1997-09-21 05:44:21
1253581;Name23581;FistName23581;1958-06-13;Ville13;Pays1;NS000023581;;+336##0116674;60;NomVoie6723581;;#9384;Ville2;Pays2;2021-06-18 18:40:07;2021-06-18 18:40:07
1230040;Name40;FistName40;1948-09-27;Ville24;Pays2;NS000000040;;+336##0926630;86;NomVoie3040;;#9651;Ville24;Pays2;2007-06-04 09:58:01;2007-06-04 09:58:01
1263336;Name33336;FistName33336;2000-06-05;Ville1;Pays4;NS000033336;;+336##0680322;36;NomVoie8133336;;#8293;Ville25;Pays2;1997-10-23 21:16:09;1997-10-23 21:16:09
1256809;Name26809;FistName26809;2009-03-13;Ville16;Pays3;NS000026809;;+336##0993122;0;NomVoie7726809;;#3695;Ville2;Pays1;1998-04-06 11:25:52;1998-04-06 11:25:52
1237065;Name7065;FistName7065;1964-11-24;Ville24;Pays2;NS000007065;;+336##0998385;2;NomVoie347065;;#3249;Ville14;Pays2;2015-11-10 04:34:10;2015-11-10 04:34:10
1238174;Name8174;FistName8174;1992-04-02;Ville13;Pays1;NS000008174;;+336##0812044;12;NomVoie348174;;#7779;Ville5;Pays1;2004-07-02 22:41:36;2004-07-02 22:41:36
1234083;Name4083;FistName4083;1943-10-11;Ville14;Pays2;NS000004083;;+336##0219816;14;NomVoie564083;;#0397;Ville1;Pays3;2005-04-04 17:07:51;2005-04-04 17:07:51
1258268;Name28268;FistName28268;1979-07-15;Ville24;Pays2;NS000028268;;+336##0773007;81;NomVoie1028268;;#3827;Ville14;Pays1;2020-03-12 18:46:07;2020-03-12 18:46:07
1254272;Name24272;FistName24272;1945-05-07;Ville9;Pays1;NS000024272;;+336##0949590;46;NomVoie8724272;;#6392;Ville1;Pays2;2007-02-19 03:29:18;2007-02-19 03:29:18
1274405;Name44405;FistName44405;1962-04-01;Ville8;Pays1;NS000044405;;+336##0791309;88;NomVoie5244405;;#7221;Ville14;Pays1;2016-01-12 05:53:28;2016-01-12 05:53:28
1248905;Name18905;FistName18905;2000-09-05;Ville9;Pays1;NS000018905;;+336##0304125;52;NomVoie7518905;;#6568;Ville3;Pays3;2016-03-12 17:58:14;2016-03-12 17:58:14
1242194;Name12194;FistName12194;1946-03-24;Ville17;Pays5;NS000012194;;+336##0966446;0;NomVoie3712194;;#9408;Ville16;Pays1;2001-11-11 09:49:19;2001-11-11 09:49:19
1273528;Name43528;FistName43528;1980-06-11;Ville20;Pays2;NS000043528;;+336##0686822;14;NomVoie6243528;;#8199;Ville10;Pays3;2017-07-04 13:54:01;2017-07-04 13:54:01
1270776;Name40776;FistName40776;1992-02-05;Ville3;Pays1;NS000040776;;+336##0660047;94;NomVoie7840776;;#3350;Ville18;Pays1;2002-09-08 20:35:46;2002-09-08 20:35:46
1256605;Name26605;FistName26605;1966-08-06;Ville14;Pays2;NS000026605;;+336##0949102;72;NomVoie3226605;;#3453;Ville18;Pays1;2023-02-16 08:24:44;2023-02-16 08:24:44
1235355;Name5355;FistName5355;2012-06-20;Ville1;Pays4;NS000005355;;+336##0815097;29;NomVoie145355;;#4036;Ville16;Pays1;1998-09-07 14:24:28;1998-09-07 14:24:28
1268424;Name38424;FistName38424;1932-11-19;Ville7;Pays2;NS000038424;;+336##0630171;46;NomVoie4538424;;#4942;Ville1;Pays4;2014-02-19 22:55:22;2014-02-19 22:55:22
1234845;Name4845;FistName4845;1948-01-15;Ville8;Pays2;NS000004845;;+336##0024246;59;NomVoie274845;;#9235;Ville22;Pays3;2019-02-05 01:54:11;2019-02-05 01:54:11
1269480;Name39480;FistName39480;1992-09-04;Ville18;Pays2;NS000039480;;+336##0933462;37;NomVoie3439480;;#9993;Ville19;Pays3;2019-06-12 08:26:51;2019-06-12 08:26:51
1258399;Name28399;FistName28399;1937-10-11;Ville16;Pays1;NS000028399;;+336##0410612;95;NomVoie3128399;;#1594;Ville13;Pays1;2001-03-09 09:16:32;2001-03-09 09:16:32
1249774;Name19774;FistName19774;2005-07-10;Ville4;Pays2;NS000019774;;+336##0316679;78;NomVoie7419774;;#4070;Ville8;Pays3;2017-04-15 06:45:40;2017-04-15 06:45:40
1257808;Name27808;FistName27808;2011-06-05;Ville6;Pays1;NS000027808;;+336##0790322;65;NomVoie9027808;;#1038;Ville23;Pays2;2006-09-21 10:35:04;2006-09-21 10:35:04
1262714;Name32714;FistName32714;2008-09-11;Ville25;Pays2;NS000032714;;+336##0193776;74;NomVoie4232714;;#3749;Ville21;Pays2;2015-04-16 05:25:54;2015-04-16 05:25:54
1274323;Name44323;FistName44323;1961-09-06;Ville2;Pays2;NS000044323;;+336##0508180;91;NomVoie444323;;#8376;Ville16;Pays1;2013-08-22 10:46:52;2013-08-22 10:46:52
1237711;Name7711;FistName7711;1997-07-01;Ville12;Pays2;NS000007711;;+336##0920877;39;NomVoie47711;;#8603;Ville10;Pays5;2017-09-24 06:01:41;2017-09-24 06:01:41
1276296;Name46296;FistName46296;1933-02-05;Ville21;Pays2;NS000046296;;+336##0505256;39;NomVoie1546296;;#4318;Ville12;Pays3;2020-11-07 10:44:35;2020-11-07 10:44:35
1255913;Name25913;FistName25913;1950-07-16;Ville16;Pays1;NS000025913;;+336##0392182;40;NomVoie9325913;;#2829;Ville20;Pays1;2016-07-07 15:44:25;2016-07-07 15:44:25
1241784;Name11784;FistName11784;2002-10-06;Ville3;Pays1;NS000011784;;+336##0380364;67;NomVoie3311784;;#4014;Ville7;Pays5;2002-10-13 05:36:30;2002-10-13 05:36:30
1243972;Name13972;FistName13972;1931-07-04;Ville24;Pays4;NS000013972;;+336##0812598;88;NomVoie4813972;;#6881;Ville17;Pays2;2022-06-27 12:27:33;2022-06-27 12:27:33
1245682;Name15682;FistName15682;1945-05-21;Ville24;Pays4;NS000015682;;+336##0144496;70;NomVoie2715682;;#5461;Ville1;Pays3;2002-11-14 12:20:39;2002-11-14 12:20:39
1258818;Name28818;FistName28818;2009-02-21;Ville1;Pays1;NS000028818;;+336##0292944;8;NomVoie8628818;;#6112;Ville16;Pays2;2015-10-15 12:49:09;2015-10-15 12:49:09
1278192;Name48192;FistName48192;1988-10-27;Ville23;Pays1;NS000048192;;+336##0186832;90;NomVoie5748192;;#9464;Ville15;Pays1;2020-05-17 04:22:03;2020-05-17 04:22:03
