ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1262867;Name32867;FistName32867;1951-02-12;Ville11;Pays2;NS000032867;;+336##0521048;18;NomVoie8832867;;#0724;Ville20;Pays2;2006-11-14 18:12:44;2006-11-14 18:12:44
1263778;Name33778;FistName33778;1989-07-22;Ville5;Pays1;NS000033778;;+336##0848458;9;NomVoie2533778;;#6964;Ville23;Pays1;2019-10-08 01:35:20;2019-10-08 01:35:20
1236949;Name6949;FistName6949;1970-10-12;Ville11;Pays3;NS000006949;;+336##0578251;25;NomVoie156949;;#0443;Ville13;Pays2;1997-10-02 03:35:13;1997-10-02 03:35:13
1232198;Name2198;FistName2198;1980-10-27;Ville18;Pays2;NS000002198;;+336##0485547;44;NomVoie452198;;#6926;Ville7;Pays1;2021-02-14 06:57:36;2021-02-14 06:57:36
1267337;Name37337;FistName37337;1951-03-03;Ville20;Pays4;NS000037337;;+336##0428176;71;NomVoie6837337;;#7298;Ville24;Pays2;2011-09-16 06:14:40;2011-09-16 06:14:40
1258242;Name28242;FistName28242;1985-10-09;Ville17;Pays2;NS000028242;;+336##0179997;94;NomVoie328242;;#4438;Ville23;Pays1;2011-09-04 10:54:58;2011-09-04 10:54:58
1278328;Name48328;FistName48328;1997-06-10;Ville23;Pays5;NS000048328;;+336##0080478;14;NomVoie8748328;;#3323;Ville5;Pays2;2002-07-02 08:48:37;2002-07-02 08:48:37
1241807;Name11807;FistName11807;1934-10-10;Ville11;Pays3;NS000011807;;+336##0977853;60;NomVoie5011807;;#0864;Ville3;Pays2;2020-10-08 22:12:21;2020-10-08 22:12:21
1275161;Name45161;FistName45161;1947-06-11;Ville3;Pays1;NS000045161;;+336##0727035;64;NomVoie245161;;#5822;Ville5;Pays3;2020-06-22 12:36:11;2020-06-22 12:36:11
1271005;Name41005;FistName41005;1991-07-27;Ville4;Pays3;NS000041005;;+336##0504130;17;NomVoie4941005;;#5017;Ville10;Pays2;2001-09-23 17:19:43;2001-09-23 17:19:43
1264489;Name34489;FistName34489;1932-02-12;Ville4;Pays3;NS000034489;;+336##0492879;80;NomVoie9634489;;#1780;Ville21;Pays1;2009-06-18 19:02:01;2009-06-18 19:02:01
1263598;Name33598;FistName33598;1988-06-24;Ville2;Pays1;NS000033598;;+336##0611604;64;NomVoie5333598;;#8683;Ville9;Pays3;2020-10-09 13:11:29;2020-10-09 13:11:29
1264351;Name34351;FistName34351;1935-05-02;Ville20;Pays2;NS000034351;;+336##0115390;13;NomVoie1234351;;#4772;Ville5;Pays1;2009-11-27 07:32:46;2009-11-27 07:32:46
1266120;Name36120;FistName36120;2010-09-26;Ville4;Pays3;NS000036120;;+336##0825380;74;NomVoie7336120;;#3573;Ville10;Pays1;2013-01-04 18:57:35;2013-01-04 18:57:35
1248123;Name18123;FistName18123;1953-05-08;Ville15;Pays1;NS000018123;;+336##0275130;23;NomVoie1618123;;#9439;Ville7;Pays1;2022-02-26 10:09:18;2022-02-26 10:09:18
1279025;Name49025;FistName49025;1956-09-02;Ville21;Pays2;NS000049025;;+336##0428862;65;NomVoie9549025;;#4801;Ville1;Pays2;2005-11-02 13:42:57;2005-11-02 13:42:57
1274692;Name44692;FistName44692;1979-05-10;Ville7;Pays3;NS000044692;;+336##0135517;73;NomVoie244692;;#0436;Ville23;Pays1;2000-03-26 08:07:59;2000-03-26 08:07:59
1233298;Name3298;FistName3298;1974-09-27;Ville1;Pays1;NS000003298;;+336##0655471;10;NomVoie793298;;#4866;Ville11;Pays3;2023-05-25 15:02:27;2023-05-25 15:02:27
1279973;Name49973;FistName49973;1961-05-12;Ville3;Pays1;NS000049973;;+336##0106666;54;NomVoie6049973;;#3357;Ville9;Pays4;2021-11-08 23:31:40;2021-11-08 23:31:40
1268859;Name38859;FistName38859;1945-06-27;Ville2;Pays2;NS000038859;;+336##0178920;44;NomVoie9338859;;#8436;Ville23;Pays1;1997-07-16 12:54:19;1997-07-16 12:54:19
1254445;Name24445;FistName24445;1941-07-12;Ville22;Pays3;NS000024445;;+336##0227078;57;NomVoie8024445;;#5837;Ville16;Pays2;2014-08-17 16:52:18;2014-08-17 16:52:18
1259124;Name29124;FistName29124;2015-04-05;Ville12;Pays3;NS000029124;;+336##0738252;49;NomVoie029124;;#6233;Ville5;Pays1;2008-01-18 15:49:32;2008-01-18 15:49:32
1259429;Name29429;FistName29429;2009-08-02;Ville4;Pays1;NS000029429;;+336##0520982;26;NomVoie8929429;;#6965;Ville4;Pays3;2009-03-16 03:01:08;2009-03-16 03:01:08
1277177;Name47177;FistName47177;2007-06-09;Ville17;Pays2;NS000047177;;+336##0287490;1;NomVoie5747177;;#2411;Ville16;Pays1;2019-10-17 09:05:55;2019-10-17 09:05:55
1261693;Name31693;FistName31693;1933-01-14;Ville23;Pays2;NS000031693;;+336##0377660;88;NomVoie1631693;;#8277;Ville8;Pays1;2020-04-24 05:21:31;2020-04-24 05:21:31
1266030;Name36030;FistName36030;1982-02-16;Ville21;Pays4;NS000036030;;+336##0912183;5;NomVoie2636030;;#0500;Ville18;Pays2;2021-03-11 12:29:09;2021-03-11 12:29:09
1263202;Name33202;FistName33202;1992-01-03;Ville12;Pays5;NS000033202;;+336##0590152;20;NomVoie9633202;;#7780;Ville22;Pays3;2012-07-21 15:21:07;2012-07-21 15:21:07
1259798;Name29798;FistName29798;1956-03-19;Ville2;Pays1;NS000029798;;+336##0501843;68;NomVoie8029798;;#6392;Ville23;Pays1;2014-03-12 19:46:12;2014-03-12 19:46:12
1270017;Name40017;FistName40017;1972-04-19;Ville10;Pays3;NS000040017;;+336##0343895;60;NomVoie2540017;;#8592;Ville24;Pays1;2008-02-22 17:28:47;2008-02-22 17:28:47
1273352;Name43352;FistName43352;2017-05-09;Ville21;Pays2;NS000043352;;+336##0316320;34;NomVoie843352;;#5991;Ville20;Pays3;2004-04-09 13:39:17;2004-04-09 13:39:17
1237693;Name7693;FistName7693;1976-09-22;Ville3;Pays4;NS000007693;;+336##0859632;37;NomVoie867693;;#0979;Ville9;Pays2;2015-07-25 04:23:43;2015-07-25 04:23:43
1278192;Name48192;FistName48192;1988-10-27;Ville23;Pays1;NS000048192;;+336##0186832;90;NomVoie5748192;;#9464;Ville15;Pays1;2020-05-17 04:22:03;2020-05-17 04:22:03
1232805;Name2805;FistName2805;2016-01-17;Ville1;Pays1;NS000002805;;+336##0448287;31;NomVoie712805;;#1189;Ville3;Pays3;2016-07-10 02:04:25;2016-07-10 02:04:25
1272626;Name42626;FistName42626;1939-02-18;Ville5;Pays3;NS000042626;;+336##0596172;22;NomVoie9842626;;#4774;Ville25;Pays1;2016-02-26 06:03:19;2016-02-26 06:03:19
1253408;Name23408;FistName23408;1988-04-05;Ville22;Pays1;NS000023408;;+336##0582087;25;NomVoie6123408;;#3280;Ville5;Pays2;2023-02-16 15:43:04;2023-02-16 15:43:04
1243652;Name13652;FistName13652;1988-05-14;Ville9;Pays1;NS000013652;;+336##0067413;43;NomVoie7413652;;#3585;Ville12;Pays3;2023-01-19 13:49:02;2023-01-19 13:49:02
1243711;Name13711;FistName13711;1970-03-04;Ville10;Pays2;NS000013711;;+336##0140029;34;NomVoie5713711;;#4962;Ville14;Pays2;2003-06-03 16:57:47;2003-06-03 16:57:47
1251696;Name21696;FistName21696;1997-05-11;Ville2;Pays3;NS000021696;;+336##0079683;69;NomVoie9121696;;#7086;Ville18;Pays1;2011-02-06 09:49:02;2011-02-06 09:49:02
1277126;Name47126;FistName47126;1951-11-14;Ville2;Pays3;NS000047126;;+336##0895622;90;NomVoie5347126;;#6770;Ville14;Pays2;2003-07-09 13:22:31;2003-07-09 13:22:31
1254823;Name24823;FistName24823;1991-01-11;Ville22;Pays2;NS000024823;;+336##0312800;48;NomVoie2624823;;#6378;Ville6;Pays1;2007-01-06 23:23:43;2007-01-06 23:23:43
1271326;Name41326;FistName41326;1965-09-17;Ville1;Pays2;NS000041326;;+336##0918262;98;NomVoie5541326;;#4647;Ville4;Pays1;2016-04-20 15:52:31;2016-04-20 15:52:31
1247078;Name17078;FistName17078;1966-03-12;Ville23;Pays2;NS000017078;;+336##0967704;70;NomVoie7117078;;#9687;Ville5;Pays2;2013-06-22 09:33:42;2013-06-22 09:33:42
1244829;Name14829;FistName14829;1940-07-03;Ville25;Pays2;NS000014829;;+336##0794645;45;NomVoie1614829;;#0137;Ville7;Pays2;2011-11-07 08:34:14;2011-11-07 08:34:14
1239791;Name9791;FistName9791;1959-05-25;Ville22;Pays4;NS000009791;;+336##0407457;72;NomVoie439791;;#6373;Ville23;Pays2;2014-01-21 01:56:43;2014-01-21 01:56:43
1242880;Name12880;FistName12880;1948-06-05;Ville3;Pays1;NS000012880;;+336##0651458;36;NomVoie1012880;;#2897;Ville4;Pays1;1997-11-09 10:29:32;1997-11-09 10:29:32
1255510;Name25510;FistName25510;2015-03-17;Ville12;Pays4;NS000025510;;+336##0762854;29;NomVoie4625510;;#9852;Ville16;Pays1;2014-02-24 09:09:51;2014-02-24 09:09:51
1260780;Name30780;FistName30780;2008-05-23;Ville13;Pays3;NS000030780;;+336##0227289;67;NomVoie7130780;;#4516;Ville24;Pays1;2012-05-11 08:42:55;2012-05-11 08:42:55
1247707;Name17707;FistName17707;1971-10-16;Ville19;Pays1;NS000017707;;+336##0041004;99;NomVoie7917707;;#6102;Ville9;Pays1;2003-11-08 18:04:22;2003-11-08 18:04:22
1230366;Name366;FistName366;1982-01-12;Ville21;Pays1;NS000000366;;+336##0554788;53;NomVoie11366;;#3779;Ville17;Pays3;2021-07-27 23:12:21;2021-07-27 23:12:21
1240166;Name10166;FistName10166;1975-04-04;Ville20;Pays2;NS000010166;;+336##0151504;58;NomVoie2410166;;#7514;Ville15;Pays2;2020-09-10 13:51:08;2020-09-10 13:51:08
1235873;Name5873;FistName5873;1966-07-10;Ville8;Pays2;NS000005873;;+336##0947994;74;NomVoie05873;;#7883;Ville21;Pays1;2009-09-02 10:07:57;2009-09-02 10:07:57
1248367;Name18367;FistName18367;1995-01-07;Ville6;Pays2;NS000018367;;+336##0406755;43;NomVoie8118367;;#7253;Ville10;Pays1;2016-06-01 03:25:38;2016-06-01 03:25:38
1246918;Name16918;FistName16918;2016-09-02;Ville6;Pays3;NS000016918;;+336##0888378;33;NomVoie2216918;;#2533;Ville15;Pays3;2002-04-19 19:18:22;2002-04-19 19:18:22
1271928;Name41928;FistName41928;1995-08-26;Ville2;Pays2;NS000041928;;+336##0369192;43;NomVoie6441928;;#2664;Ville12;Pays1;2003-03-25 21:01:26;2003-03-25 21:01:26
1235886;Name5886;FistName5886;1999-02-03;Ville5;Pays3;NS000005886;;+336##0467510;34;NomVoie775886;;#4841;Ville21;Pays2;2018-02-15 19:10:39;2018-02-15 19:10:39
1251634;Name21634;FistName21634;1954-05-07;Ville8;Pays2;NS000021634;;+336##0487890;53;NomVoie3021634;;#5759;Ville24;Pays2;2006-08-21 02:34:58;2006-08-21 02:34:58
1270658;Name40658;FistName40658;1943-02-13;Ville5;Pays3;NS000040658;;+336##0847018;87;NomVoie3240658;;#0976;Ville16;Pays1;2018-05-18 23:56:02;2018-05-18 23:56:02
1273450;Name43450;FistName43450;2008-04-02;Ville9;Pays1;NS000043450;;+336##0040315;49;NomVoie2343450;;#2470;Ville15;Pays3;2023-05-26 21:16:32;2023-05-26 21:16:32
1249447;Name19447;FistName19447;1974-09-23;Ville4;Pays2;NS000019447;;+336##0877346;21;NomVoie2619447;;#5827;Ville16;Pays2;2014-02-12 01:59:52;2014-02-12 01:59:52
1264764;Name34764;FistName34764;1946-01-05;Ville22;Pays3;NS000034764;;+336##0126292;4;NomVoie3634764;;#2415;Ville15;Pays2;1997-01-05 06:25:44;1997-01-05 06:25:44
1263972;Name33972;FistName33972;1995-10-10;Ville2;Pays1;NS000033972;;+336##0884406;7;NomVoie733972;;#6570;Ville24;Pays1;2001-11-19 09:27:52;2001-11-19 09:27:52
1251338;Name21338;FistName21338;1981-11-05;Ville14;Pays4;NS000021338;;+336##0978922;1;NomVoie8121338;;#2560;Ville2;Pays1;2013-09-14 23:03:22;2013-09-14 23:03:22
1261402;Name31402;FistName31402;2006-03-26;Ville19;Pays2;NS000031402;;+336##0949435;75;NomVoie2231402;;#5128;Ville2;Pays2;2004-06-13 09:30:43;2004-06-13 09:30:43
1264691;Name34691;FistName34691;1955-01-24;Ville24;Pays4;NS000034691;;+336##0581305;55;NomVoie2734691;;#0228;Ville12;Pays4;2011-06-05 01:24:19;2011-06-05 01:24:19
